Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-23,22:31:31.240,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:31.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.250,-6,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.340,-6,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.440,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.540,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.640,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.740,-7,61,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.840,-7,406,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:32.940,-7,220,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.040,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.140,-6,16,-1024,4,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.240,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.340,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.440,-6,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.540,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.640,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.740,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.840,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:33.940,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.040,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.140,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.240,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.340,-6,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.440,-6,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:34.540,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.350,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.440,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.540,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.640,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.740,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.840,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:37.940,-6,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.040,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.140,-7,14,-1024,151,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.240,-7,16,-1024,276,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.340,-7,16,-1024,7,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.440,-7,16,-1024,7,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.540,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.640,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.740,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:38.940,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.040,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.140,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.240,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.440,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.540,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.640,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.740,-7,16,-1024,6,-501,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:39.940,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.040,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.140,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.240,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.340,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.440,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.540,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.640,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.740,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:40.940,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.040,-7,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.140,-7,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.440,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.540,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.640,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.740,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.840,-6,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:41.940,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.040,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.140,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.440,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.540,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.640,-7,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.740,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:42.940,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.040,-7,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.140,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.440,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.540,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.640,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.740,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.840,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:43.940,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.040,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.140,-6,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.240,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.340,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.440,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.540,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.640,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.740,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:44.940,-6,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.040,-6,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.140,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.340,-7,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.440,-7,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.540,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.640,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.740,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:45.940,-7,16,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.040,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.140,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.240,-6,14,-1024,6,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.340,-7,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.440,-7,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.540,-7,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.640,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.740,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.840,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:46.940,-7,16,-1024,6,-501,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.040,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.140,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.340,-7,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.440,-6,14,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.540,-7,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.640,-6,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.740,-6,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.840,-6,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:47.940,-6,16,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.040,-7,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.140,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.240,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.340,-7,16,-1024,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.440,-7,16,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.540,-6,14,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.640,-7,38,-1024,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.740,-6,195,-1024,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-23,22:31:48.840,-6,177,-638,6,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:48.940,-41,20,-722,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.040,-15,17,-728,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.140,-10,16,-730,6,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.240,-9,14,-731,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.340,-9,16,-596,4,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.440,-9,35,62,4,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.540,-7,228,-404,-31,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.640,-7,298,-836,-116,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.740,-7,293,-839,-54,-500,-205,-2,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.840,-7,130,-708,-1,-500,-205,-2,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:49.940,-7,24,-412,1,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:50.040,-7,3,-166,4,-500,-205,-1,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:50.140,-7,-33,-11,6,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:50.240,-6,9,-620,45,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-23,22:31:50.340,-6,12,-823,239,-500,-205,-1,-1024,-1019,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
