Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-28,22:50:38.940,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.040,-12,9,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.140,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.240,-13,8,-1024,12,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.340,-13,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.440,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.540,-13,9,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.640,-13,9,-1024,12,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.740,-13,9,-1024,12,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.840,-13,9,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:39.940,-13,9,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.050,-13,9,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.150,-13,9,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.250,-13,9,-1024,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.350,-13,298,-1024,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.450,-13,330,-1024,10,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.550,-13,20,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.650,-12,14,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.750,-12,11,-1024,10,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.850,-12,9,-1024,12,-377,204,-3,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:40.950,-12,77,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.050,-12,258,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.150,-13,372,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.250,-13,156,-1024,10,-377,204,-2,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.350,-13,9,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.450,-13,9,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.550,-13,9,-1024,10,-377,204,-2,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.650,-12,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.750,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.850,-12,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:41.950,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.050,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.150,-13,108,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.250,-13,278,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.350,-13,256,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.450,-13,56,-1024,10,-377,204,-2,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.550,-13,8,-1024,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.650,-13,9,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.750,-13,9,-1024,12,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.850,-13,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:42.950,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.050,-12,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.150,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.250,-12,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.350,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.450,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.550,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.650,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.750,-13,9,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.850,-13,9,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:43.950,-13,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.050,-13,8,-1024,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.150,-13,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.250,-12,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.350,-12,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.450,-12,8,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.550,-12,9,-1024,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.650,-12,8,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.750,-12,8,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.850,-13,8,-1024,10,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:44.950,-13,9,-1024,10,-377,204,-2,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:45.050,-13,9,-1024,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:45.150,-12,58,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:45.250,-12,83,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:45.350,-13,41,-1024,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:45.450,-13,16,-1000,10,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:45.550,-13,12,-1000,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:45.650,-13,11,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:45.750,-12,9,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:45.850,-13,9,-1001,12,-377,204,-2,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:45.950,-13,9,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.050,-13,8,-1001,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.150,-13,9,-1001,12,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.250,-13,8,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.350,-13,8,-1001,12,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.450,-13,8,-1001,12,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.550,-13,11,-1000,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.650,-13,11,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.750,-12,9,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.850,-12,9,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:46.950,-13,9,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.050,-12,9,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.150,-13,8,-1001,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.250,-13,8,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.350,-12,8,-1001,12,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.450,-12,8,-1001,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.550,-12,8,-1000,12,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.650,-13,8,-1001,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.750,-13,8,-1001,12,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.850,-13,8,-1001,12,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:47.950,-12,8,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.050,-12,8,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.150,-12,9,-1001,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.250,-12,9,-1001,10,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.350,63,407,-371,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.450,-1,764,-365,10,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.550,83,569,5,10,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.650,97,428,80,10,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.750,46,-302,117,-65,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.850,-6,-749,209,-174,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:48.950,-9,-590,246,-178,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.050,55,-114,53,103,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.150,82,169,-630,408,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.250,61,299,-730,505,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.350,116,238,-731,324,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.450,26,296,-474,429,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.550,-15,59,21,12,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.650,-13,16,-147,-177,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.750,-12,16,-530,-435,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.850,-12,11,-12,-606,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:49.950,-13,6,187,-466,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.050,-12,8,189,-293,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.150,-12,109,129,-228,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.250,-10,151,-4,-612,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.350,-10,237,-149,-473,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.450,-12,364,1,0,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.550,-13,278,189,394,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.650,-15,182,-214,542,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.750,-13,-23,-307,288,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.850,-16,-231,183,152,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:50.950,-178,-67,-47,-716,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.050,-226,-285,-155,-997,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.150,-358,-368,437,-997,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.250,-360,-373,561,-955,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.350,-300,-240,578,-753,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.450,-147,-192,581,-394,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.550,-20,-208,601,-346,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.650,30,-9,603,-142,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.750,46,-90,619,-9,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.850,43,-434,637,-6,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:51.950,23,-478,654,-205,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.050,-12,-33,546,-278,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.150,-4,291,-706,-382,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.250,-92,40,-1024,-986,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:52.350,-183,-4,-1024,-989,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-11-28,22:50:52.450,-184,-94,-944,-966,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.550,-20,-245,-263,-705,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.650,24,-433,-82,7,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.750,137,-601,-80,123,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.850,176,-672,47,249,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:52.950,65,-333,55,333,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.050,-3,-95,-261,521,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.150,-7,-4,-538,478,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.250,-26,1,-620,9,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.350,-78,-20,-196,-445,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.450,-21,-29,-195,-518,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.550,-16,-169,31,-236,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.650,46,-234,122,148,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.750,21,-232,196,178,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.850,-4,-26,40,-158,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:53.950,-9,27,-427,-560,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.050,-16,335,-479,-76,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.150,-15,498,44,210,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.250,-13,322,166,385,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.350,-13,22,329,294,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.450,-13,16,369,217,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.550,-13,11,373,180,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.650,-13,-32,375,160,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.750,-13,-107,411,261,-377,204,-2,8,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.850,-13,-146,446,498,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:54.950,41,-151,437,837,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.050,168,-155,374,923,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.150,164,-160,374,788,-377,204,-2,8,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.250,80,-160,375,559,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.350,60,-161,377,441,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.450,57,-198,379,357,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.550,75,-117,397,505,-377,204,-2,7,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
2018-11-28,22:50:55.650,127,-132,394,599,-377,204,-2,7,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.2
