Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-24,08:46:58.040,12.00,10005,82,5.1,4.00,193,-92,-427,-146,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.140,12.00,30005,82,5.1,4.00,113,-158,-431,-355,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.280,12.00,30005,82,5.1,4.00,94,-161,-384,-334,-282,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.380,12.00,10005,81,5.1,4.00,55,-87,-211,-231,-282,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.490,12.00,30005,81,5.1,4.00,38,-40,-212,-132,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.590,12.00,30005,81,5.1,4.00,38,6,-322,6,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.730,12.00,20005,81,5.1,4.00,15,149,-419,191,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.830,12.00,30005,80,5.1,4.00,12,148,-473,152,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:58.940,12.00,30005,80,5.1,4.00,12,172,-488,129,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.040,12.00,20005,80,5.1,4.00,27,191,-433,71,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.180,12.00,20005,80,5.1,4.00,1,148,-452,-114,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.280,11.90,30005,80,5.1,3.96,-123,30,-523,-352,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.390,11.90,20005,80,5.1,3.96,-315,8,-525,-452,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.490,11.90,10005,80,5.1,3.96,-366,-29,-525,-486,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.630,11.90,10005,80,5.1,3.96,-423,-66,-463,-425,-282,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.730,11.90,10005,80,5.1,3.96,-448,-151,-363,-404,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.840,11.90,20005,80,5.1,3.96,-451,-228,-328,-310,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:46:59.940,11.90,10005,80,5.1,3.96,-392,-246,-304,-122,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.080,11.90,30005,80,5.1,3.96,-235,-211,-419,3,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.180,11.90,10005,85,5.1,3.96,-183,-177,-419,4,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.290,11.90,10005,85,5.1,3.96,-129,-140,-417,-55,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.390,11.90,30005,85,5.1,3.96,-69,-52,-419,93,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.530,11.90,30005,85,5.1,3.96,-9,-44,-420,165,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.630,11.90,30005,85,5.1,3.96,-7,-64,-420,108,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.740,11.90,30005,85,5.1,3.96,-7,-46,-442,201,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.840,11.90,20005,85,5.1,3.96,-7,-29,-444,220,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:00.980,11.90,20005,85,5.1,3.96,-29,-1,-446,4,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.080,11.90,30005,87,5.1,3.96,-52,1,-442,-17,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.190,11.90,20005,87,5.1,3.96,-75,4,-442,0,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.290,11.90,20005,87,5.1,3.96,-78,4,-442,3,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.430,11.90,10005,87,5.1,3.96,-120,6,-420,4,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.530,11.90,20005,91,5.1,3.96,-155,6,-415,-32,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.640,11.90,10005,91,5.1,3.96,-155,4,-409,-52,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.740,11.90,10005,91,5.1,3.96,-194,4,-354,-54,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.880,11.90,30005,91,5.1,3.96,-237,-1,-328,-38,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:01.980,11.90,20005,92,5.1,3.96,-264,-44,-328,-170,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.090,11.90,10005,92,5.1,3.96,-263,-46,-390,-237,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.190,11.90,30005,92,5.1,3.96,-257,-46,-411,-256,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.330,11.90,30005,95,5.1,3.96,-238,-38,-419,-233,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.430,11.90,30005,95,5.1,3.96,-237,-35,-414,-188,-282,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.540,11.90,10005,95,5.1,3.96,-234,-29,-409,-82,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.640,11.90,30005,95,5.1,3.96,-195,-4,-409,-6,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.780,11.90,20005,94,5.1,3.96,-9,96,-450,463,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.880,11.90,10005,94,5.1,3.96,-7,74,-447,467,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:02.990,11.90,30005,94,5.1,3.96,-9,95,-446,391,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.090,11.90,20005,94,5.1,3.96,-29,95,-406,142,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.230,11.90,10005,97,5.1,3.96,-192,119,-411,-76,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.330,11.90,20005,97,5.1,3.96,-272,99,-412,-194,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.440,11.90,30005,97,5.1,3.96,-341,95,-414,-304,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.540,11.90,10005,97,5.1,3.96,-506,17,-415,-413,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.680,11.90,30005,96,5.1,3.96,-575,9,-358,-416,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.790,11.90,20005,96,5.1,3.96,-599,-29,-355,-410,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.890,11.90,20005,96,5.1,3.96,-602,-50,-349,-357,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:03.990,11.90,10005,96,5.1,3.96,-472,-35,-344,-167,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.130,11.90,30005,93,5.1,3.96,-389,-26,-346,-82,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.230,11.90,10005,93,5.1,3.96,-348,-26,-344,-243,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.340,11.90,10005,93,5.1,3.96,-348,-66,-322,-422,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.440,11.90,30005,93,5.1,3.96,-388,-52,-214,-376,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.580,11.90,20005,99,5.1,3.96,-181,-41,-369,61,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.680,11.90,10005,99,5.1,3.96,-203,-97,-392,51,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.790,11.90,30005,99,5.1,3.96,-207,-77,-425,-35,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:04.890,11.90,20005,99,5.1,3.96,-275,-72,-573,-366,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:05.030,11.90,20005,96,5.1,3.96,-250,-4,-493,-279,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:05.130,11.90,10005,96,5.1,3.96,-229,0,-471,-254,-281,204,-14,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-10-24,08:47:05.240,11.90,30005,96,5.1,3.96,-167,3,-311,-101,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
