Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-18,22:14:17.090,-6,14,-3,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:17.190,-6,12,-4,6,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:17.290,-6,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:17.390,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:17.490,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:17.590,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.000,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.090,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.190,-6,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.290,-6,12,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.390,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.490,-6,14,-4,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.590,-6,14,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.690,-6,12,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.790,-6,14,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.890,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:18.990,-7,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.090,-6,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.190,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.290,-6,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.390,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.490,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.590,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.690,-6,14,-3,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.790,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.890,-7,14,-3,6,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:19.990,-7,14,-3,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.090,-7,12,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.190,-7,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.290,-7,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.390,-7,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.490,-6,12,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.590,-6,14,-4,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.690,-6,12,-3,6,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.800,-7,14,-3,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:20.900,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.000,-6,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.100,-6,12,-3,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.200,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.560,-6,12,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.650,-6,12,-4,6,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.750,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.850,-6,12,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:21.950,-6,12,-3,6,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.050,-6,14,-3,6,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.150,-6,14,-3,6,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.250,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.350,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.450,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.550,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.650,-6,12,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.750,-6,12,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.850,-7,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:22.950,-6,12,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.050,-6,12,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.150,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.250,-6,14,-3,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.350,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.450,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.550,-6,14,-3,6,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.650,-6,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.750,-6,14,-3,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.850,-7,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:23.950,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.160,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.250,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.350,-6,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.450,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.550,-6,14,-4,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.650,-6,14,-4,4,1024,204,-7,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.750,-6,14,-3,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.850,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:37.950,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.050,-7,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.150,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.250,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.350,-6,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.450,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.550,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.650,-6,14,-4,4,1024,204,-7,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.750,-6,14,-3,4,1024,204,-7,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.850,-6,14,-3,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:38.950,-6,14,-4,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.050,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.150,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.250,-6,14,-4,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.350,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.450,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.550,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.650,-6,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.750,-6,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.850,-6,12,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:39.950,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.050,-6,12,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.150,-6,12,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.250,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.350,-6,14,-4,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.450,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.550,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.650,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.750,-4,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.850,-6,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:40.950,-6,14,-4,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.050,-6,12,-4,4,1024,204,-7,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.150,-6,12,-4,4,1024,204,-7,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.250,-6,14,-3,4,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.350,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.450,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.550,-6,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.650,-7,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.750,-6,12,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.850,-6,14,-4,6,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:41.950,-6,14,-4,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.050,-6,14,-4,6,1024,204,-7,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.150,-4,12,-3,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.250,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.350,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.450,-6,14,-3,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.550,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.650,-7,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.750,-6,14,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.850,-7,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:42.950,-7,14,-4,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.050,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.150,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.250,-6,14,-4,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.350,-6,14,-4,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.450,-6,14,-4,4,1024,204,-8,-519,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.550,-6,14,-3,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.650,-6,14,-4,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.750,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.850,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:43.950,-6,14,-3,6,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.050,-6,14,-3,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.150,-6,14,-3,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.250,-6,14,-4,6,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.350,-6,14,-6,6,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.450,-4,14,-7,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.550,-6,14,-6,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.650,-6,14,-6,6,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.750,-6,14,-6,4,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.850,-6,14,-4,4,1024,204,-8,-519,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:44.950,-6,14,-4,4,1024,204,-7,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:14:45.050,-6,14,-4,4,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.2
2018-06-18,22:16:46.530,-6,14,-1024,4,1024,204,-8,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.2
2018-06-18,22:16:46.610,-6,14,-1024,6,1024,204,-8,-520,932,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.2
