Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-11,23:22:11.620,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:11.720,-10,11,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:11.820,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:11.920,-10,11,-1024,9,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.020,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.120,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.220,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.320,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.420,-12,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.520,-12,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.620,-10,11,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.720,-12,9,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.820,-10,9,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:12.920,-10,9,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.020,-10,9,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.120,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.220,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.320,-10,98,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.420,-10,290,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.520,-10,95,-1024,6,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.620,-10,12,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.720,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.820,-9,-10,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:13.920,-10,-363,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.020,-10,-283,-1024,9,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.120,-10,-129,-1024,9,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.220,-10,4,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.320,-10,548,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.420,-10,428,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.520,-10,24,-1024,4,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.620,-10,16,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.720,-10,12,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.820,-10,11,-1024,6,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:14.920,-10,9,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.020,-10,-259,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.120,-10,-104,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.220,-10,53,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.320,-10,161,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.420,-10,324,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.520,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.620,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.720,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.820,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:15.920,-10,11,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.020,-10,12,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.120,-10,11,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.220,-10,12,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.320,-10,12,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.420,-10,112,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.520,-10,172,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.620,-10,122,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.720,-10,-148,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.820,-10,-252,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:16.920,-10,-165,-1024,9,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.020,-10,-21,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.120,-10,3,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.220,-10,6,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.320,-10,8,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.420,-10,9,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.520,-10,9,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.620,-12,9,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.720,-10,11,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.820,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:17.920,-10,11,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.020,-10,132,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.120,-10,270,-1024,6,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.220,-10,41,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.320,-12,11,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.420,-10,11,-1024,6,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.520,-10,72,-1024,7,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.620,-10,35,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.720,-10,12,-1024,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.820,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:18.920,-10,11,-1024,9,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:19.020,-10,49,-1024,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:19.120,-10,88,-858,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.220,-10,272,-180,7,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.320,-10,332,-373,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.420,-9,267,-230,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.520,-9,101,-212,7,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.620,-9,-6,-247,10,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.720,-10,-86,-249,10,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.820,-10,-154,-250,12,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:19.920,-9,-63,-369,33,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.020,-9,3,-717,35,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.120,-9,6,-841,13,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.220,-10,9,-917,12,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.320,-9,11,-1000,10,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.420,-10,12,-1003,9,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.520,-10,11,-1024,7,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:20.620,-10,-64,-1024,-31,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:20.720,-10,-101,-1024,-54,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,7.6
2019-09-11,23:22:20.820,-12,-80,-966,-34,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:20.920,-10,-77,-746,-13,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.020,-10,-74,-741,4,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.120,-10,-69,-739,6,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.220,-10,-67,-558,25,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.320,-9,-30,-560,106,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.420,54,-74,80,125,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.520,18,11,-295,194,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.620,-9,90,-666,97,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.720,-30,146,-887,16,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.820,-35,37,-527,-270,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:21.920,-112,9,-117,-385,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.020,-190,108,-622,-239,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.120,-146,196,-563,-144,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.220,-210,82,-282,-215,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.320,-132,20,-203,-76,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.420,-174,38,-471,-38,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.520,-272,17,-522,-161,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.620,-332,-69,-665,-536,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.720,-314,-165,-706,-657,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.820,-241,-188,-711,-657,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:22.920,-198,-226,-488,-581,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.020,-152,-302,-300,-449,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.120,-146,-306,-260,-264,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.220,-98,-291,-211,-26,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.320,-40,-252,-212,201,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.420,-35,-180,-273,444,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.520,-13,-158,-341,534,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.620,-13,-135,-338,395,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.720,-75,-63,-423,6,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.820,-81,-89,-425,-132,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:23.920,-115,-141,-427,-386,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.020,-140,-123,-482,-396,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.120,-160,-141,-465,-400,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.220,-198,-161,-368,-404,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.320,-120,-33,-711,61,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.420,-26,9,-822,716,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.520,133,-29,-404,753,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.620,-9,-12,-433,267,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.720,-340,-66,-533,-354,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.820,-401,-101,-676,-470,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:24.920,-360,-81,-730,-380,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.020,-298,-74,-730,-324,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.120,-280,-53,-730,-296,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.220,-304,-70,-485,-313,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.320,-324,-52,-468,-354,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.420,-306,-37,-517,-376,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.520,-301,-16,-488,-354,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.620,-277,3,-333,-170,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.720,-15,6,-42,227,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.820,114,12,-334,556,-1024,204,-16,-812,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:25.920,111,17,-528,597,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:26.020,85,14,-525,398,-1024,204,-16,-810,-4,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:26.120,-3,11,-523,195,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:26.220,-24,9,-523,13,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:26.320,-155,9,-549,-250,-1024,204,-16,-810,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-09-11,23:22:26.420,-194,-75,-731,-512,-1024,204,-16,-812,-3,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000030,7.6
