Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-23,20:22:33.450,12.60,30005,96,5.1,0.00,-12,12,-820,7,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:33.550,12.60,20005,97,5.1,0.00,-12,9,-822,7,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:33.650,12.60,10005,97,5.1,0.00,-10,30,-820,4,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:33.750,12.60,30005,97,5.1,0.00,-10,77,-785,4,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:33.850,12.60,20005,97,5.1,0.00,-10,35,-789,4,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:33.950,12.60,20005,97,5.1,0.00,-9,59,-827,-13,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:34.050,12.60,20005,96,5.1,0.00,-9,83,-825,-38,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.150,12.60,10005,96,5.1,0.00,-9,83,-823,-17,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.250,12.60,30005,96,5.1,0.00,-10,77,-820,-15,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.350,12.50,20005,96,5.1,0.00,-12,96,-758,-40,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.450,12.50,30005,97,5.1,0.00,-10,101,-657,-6,-280,204,-14,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.550,12.50,30005,97,5.1,0.00,-12,82,-509,0,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.650,12.50,20005,97,5.1,0.00,-10,22,-466,3,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.750,12.50,30005,97,5.1,0.00,-10,22,-422,4,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.850,12.50,20005,97,5.1,0.00,-10,-52,-404,-101,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:34.950,12.50,10005,97,5.1,0.00,-10,-101,-501,-228,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.050,12.50,30005,97,5.1,0.00,-10,-63,-506,-167,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.150,12.50,20005,97,5.1,0.00,-10,0,-385,-6,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.250,12.50,10005,97,5.1,0.00,12,1,-346,84,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.350,12.50,20005,91,5.1,0.00,74,4,-366,181,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.450,12.50,10005,91,5.1,0.00,113,40,-425,201,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.550,12.50,30005,91,5.1,0.00,170,66,-442,241,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.650,12.50,20005,91,5.1,0.00,232,45,-446,261,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.750,12.50,30005,91,5.1,0.00,295,8,-428,279,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.850,12.50,20005,97,5.1,0.00,291,8,-409,281,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:35.950,12.50,20005,97,5.1,0.00,286,6,-361,275,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.050,12.50,10005,97,5.1,0.00,278,-15,-354,276,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.150,12.50,20005,97,5.1,0.00,261,-123,-314,151,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.250,12.40,10005,93,5.1,0.00,254,-123,-311,9,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.350,12.40,30005,93,5.1,0.00,215,-23,-395,-73,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.450,12.40,20005,93,5.1,0.00,128,-44,-419,-229,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.550,12.40,10005,93,5.1,0.00,106,-138,-401,-313,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.650,12.40,10005,91,5.1,0.00,0,-87,-403,-261,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.750,12.40,10005,91,5.1,0.00,-4,3,-422,-43,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.850,12.40,30005,91,5.1,0.00,-7,-16,-420,44,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:36.950,12.40,20005,91,5.1,0.00,-7,3,-425,94,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.050,12.40,10005,91,5.1,0.00,-7,4,-425,96,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.150,12.40,30005,87,5.1,0.00,-7,6,-404,91,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.250,12.30,20005,87,5.1,0.00,-9,6,-373,87,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.350,12.30,10005,87,5.1,0.00,-7,6,-369,12,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.450,12.30,20005,87,5.1,0.00,-7,24,-392,10,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.550,12.30,10005,85,5.1,0.00,-6,16,-387,7,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.660,12.30,30005,85,5.1,0.00,13,11,-366,-20,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.760,12.30,20005,85,5.1,0.00,13,8,-363,-83,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.860,12.30,10005,85,5.1,0.00,13,6,-366,-43,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:37.960,12.30,20005,88,5.1,0.00,32,6,-425,3,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.060,12.30,10005,88,5.1,0.00,52,6,-425,7,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.160,12.30,30005,88,5.1,0.00,119,6,-425,102,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.260,12.20,20005,88,5.1,0.00,120,8,-425,122,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.360,12.20,10005,88,5.1,0.00,123,6,-428,163,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.460,12.20,30005,81,5.1,0.00,144,8,-447,230,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.560,12.20,20005,81,5.1,0.00,144,8,-450,233,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.660,12.20,10005,81,5.1,0.00,144,6,-406,197,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.760,12.20,30005,81,5.1,0.00,58,6,-365,36,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.860,12.20,10005,83,5.1,0.00,-12,8,-363,-83,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:38.960,12.20,30005,83,5.1,0.00,-30,8,-365,-183,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.060,12.20,20005,83,5.1,0.00,-64,8,-365,-203,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.160,12.20,10005,83,5.1,0.00,-126,32,-384,-178,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.260,12.20,30005,83,5.1,0.00,-106,35,-382,-119,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.360,12.20,30005,80,5.1,0.00,-107,32,-384,-54,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.460,12.20,30005,80,5.1,0.00,-101,33,-425,4,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.560,12.10,20005,80,5.1,0.00,-95,9,-425,6,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.660,12.10,10005,80,5.1,0.00,-95,8,-422,-80,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.760,12.10,30005,78,5.1,0.00,-98,46,-422,-105,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.860,12.10,20005,78,5.1,0.00,-97,53,-400,-88,-281,204,-14,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:39.960,12.10,10005,78,5.1,0.00,-100,49,-346,-82,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.060,12.10,20005,78,5.1,0.00,-10,46,-307,-17,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.160,12.10,10005,76,5.1,0.00,108,53,-312,30,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.260,12.10,30005,76,5.1,0.00,261,72,-358,154,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.360,12.10,20005,76,5.1,0.00,280,32,-381,252,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.460,12.10,10005,76,5.1,0.00,285,11,-384,272,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.560,12.10,30005,76,5.1,0.00,286,9,-382,307,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.660,12.10,20005,77,5.1,0.00,311,8,-384,308,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.760,12.10,30005,77,5.1,0.00,291,6,-385,227,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.860,12.10,20005,77,5.1,0.00,254,4,-387,7,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:40.960,12.10,10005,77,5.1,0.00,254,4,-384,-57,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.060,12.10,20005,77,5.1,0.00,255,-16,-360,-65,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.160,12.10,20005,77,5.1,0.00,255,3,-357,29,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.260,12.10,10005,77,5.1,0.00,258,-18,-357,94,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.360,12.10,20005,77,5.1,0.00,326,-53,-379,192,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.460,12.10,10005,77,5.1,0.00,345,-35,-387,212,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.560,12.10,30005,82,5.1,0.00,348,-15,-415,249,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.660,12.10,20005,82,5.1,0.00,348,-15,-455,304,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.760,12.00,10005,82,5.1,0.00,347,-21,-476,307,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.860,12.00,30005,82,5.1,0.00,326,-43,-481,307,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:41.960,12.00,10005,78,5.1,0.00,286,-86,-463,215,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.4
2018-10-23,20:22:42.060,12.00,10005,78,5.1,0.00,196,-128,-320,7,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.160,12.00,20005,78,5.1,0.00,193,-124,-319,-38,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.260,12.00,10005,78,5.1,0.00,108,-135,-339,-195,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.360,12.00,20005,74,5.1,0.00,82,-97,-379,-189,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.460,12.00,10005,74,5.1,0.00,80,-3,-400,-73,-281,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.560,12.00,30005,74,5.1,0.00,80,1,-442,16,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.660,12.00,10005,74,5.1,0.00,83,3,-444,77,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.760,12.00,10005,74,5.1,0.00,102,49,-441,9,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.860,12.00,30005,80,5.1,0.00,99,93,-382,-52,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:42.960,12.00,10005,80,5.1,0.00,58,93,-325,-73,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.060,12.00,10005,80,5.1,0.00,54,69,-320,-93,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.160,12.00,30005,80,5.1,0.00,37,88,-379,-57,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.260,12.00,10005,80,5.1,0.00,30,70,-385,-51,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.360,12.00,30005,80,5.1,0.00,26,72,-387,-12,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.460,12.00,20005,80,5.1,0.00,190,16,-387,36,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.560,12.00,10005,80,5.1,0.00,467,11,-408,264,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.660,12.00,30005,80,5.1,0.00,508,-27,-406,415,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.760,12.00,20005,84,5.1,0.00,511,-47,-406,473,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.860,12.00,10005,84,5.1,0.00,491,-69,-408,499,-280,204,-13,-3,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:43.960,12.00,30005,84,5.1,0.00,447,-161,-406,455,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.060,12.00,20005,84,5.1,0.00,407,-276,-406,356,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.160,12.00,30005,84,5.1,0.00,368,-340,-376,290,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.260,12.00,20005,84,5.1,0.00,311,-340,-296,168,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.360,12.00,10005,84,5.1,0.00,289,-228,-277,-6,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.460,12.00,30005,84,5.1,0.00,261,-132,-273,-147,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.560,12.00,10005,90,5.1,0.00,226,-70,-271,-229,-281,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.660,12.00,10005,90,5.1,0.00,188,-6,-250,-267,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.760,12.00,30005,90,5.1,0.00,147,0,-227,-268,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.860,12.00,10005,90,5.1,0.00,83,3,-223,-215,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:44.960,12.00,30005,90,5.1,0.00,26,-77,-241,-245,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.060,12.00,20005,87,5.1,0.00,3,-168,-319,-265,-281,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.160,12.00,10005,87,5.1,0.00,0,3,-377,3,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.260,12.00,30005,87,5.1,0.00,24,30,-439,25,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.360,12.00,20005,87,5.1,0.00,30,154,-465,93,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.460,12.00,30005,90,5.1,0.00,43,156,-436,74,-280,204,-13,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.560,12.00,20005,90,5.1,0.00,60,177,-587,140,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.660,12.00,10005,90,5.1,0.00,44,16,-420,103,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-23,20:22:45.760,12.00,30005,90,5.1,0.00,46,9,-417,94,-280,204,-14,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
