Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-01-06,10:02:06.090,-43,-67,-387,-175,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.190,-90,0,-204,-71,441,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.290,-36,4,-201,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.390,-15,8,-185,13,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.490,-1,70,-115,142,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.590,-7,75,2,99,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.690,-9,74,4,111,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.790,46,77,-14,145,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.890,85,59,-52,206,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:06.990,88,17,-95,62,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.090,92,14,-101,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.190,92,12,-100,-13,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.290,75,33,-158,9,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.390,100,32,-158,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.490,164,27,-155,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.590,162,19,-153,58,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.690,122,20,-155,99,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.790,102,17,-133,61,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.890,68,14,-131,19,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:07.990,44,12,-93,13,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.090,41,11,-90,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.190,34,16,-92,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.290,27,17,-90,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.390,24,14,-90,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.490,1,12,-92,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.590,-4,14,-92,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.690,-7,20,-95,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.790,-10,25,-100,12,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.890,-10,20,-104,12,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:08.990,-12,16,-127,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.090,-12,14,-130,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.190,-12,12,-131,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.290,-12,12,-131,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.390,-12,12,-131,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.490,-10,11,-131,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.590,-10,11,-134,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.690,-7,11,-176,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.790,-4,11,-176,10,441,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.890,0,11,-173,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:09.990,18,11,-173,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.090,20,11,-150,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.190,23,11,-150,32,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.290,23,11,-153,88,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.390,43,11,-155,114,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.490,65,11,-155,122,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.590,100,9,-153,131,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.690,105,8,-152,146,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.790,105,1,-63,123,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.890,102,-18,-60,120,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:10.990,99,0,-57,22,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.090,-1,3,-57,-220,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.190,-7,4,-58,-223,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.290,-10,6,-144,-188,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.390,-12,8,-185,-52,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.490,-13,9,-185,0,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.590,-18,9,-123,-88,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.690,-33,9,-79,-96,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.790,-15,9,-58,-55,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.890,-13,9,-57,1,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:11.990,4,9,-57,29,441,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.090,171,9,-101,172,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.190,233,11,-103,253,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.290,288,11,-104,273,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.390,291,9,-106,276,442,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.490,311,-12,-125,284,442,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.590,312,-32,-125,284,442,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.690,316,-53,-127,262,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.790,316,-107,-125,181,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.890,314,-114,-125,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:12.990,266,-74,-66,-77,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.090,260,-21,-44,-34,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.190,261,-60,-106,45,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.290,283,-80,-106,207,442,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.390,342,-81,-106,249,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.490,382,-83,-104,325,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.590,385,-100,-66,340,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.690,387,-98,-30,322,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.790,388,-98,-33,327,442,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.890,340,-64,-103,172,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:13.990,263,-63,-209,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.090,219,-72,-231,-34,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.190,219,-92,-249,-7,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.290,286,-92,-249,119,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.390,326,-109,-174,265,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.490,342,-146,-100,284,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.590,342,-148,-58,282,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.690,342,-166,20,279,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.790,339,-169,59,255,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.890,319,-149,65,250,442,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:14.990,294,-111,25,207,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.090,235,1,-107,25,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.190,198,4,-114,22,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.290,75,-40,19,74,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.390,-7,1,57,21,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.490,-10,6,-106,-119,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.590,-27,8,-106,-153,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.690,-194,8,-107,-229,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.790,-307,-10,-188,-306,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.890,-361,-50,-192,-376,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:15.990,-471,-90,-101,-414,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.090,-497,-112,-76,-421,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.190,-501,-112,-73,-315,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.290,-403,-89,-93,-183,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.390,-286,-70,-134,-97,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.490,-246,-67,-152,7,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.590,-177,-70,-152,9,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.690,-113,-92,-95,12,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.790,-69,-67,-33,166,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.890,-47,-27,2,168,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:16.990,-21,-24,-20,163,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.090,-15,-4,-63,210,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.190,27,3,-109,276,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.290,26,6,-114,258,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.390,24,8,-98,142,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.490,18,9,-55,-1,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.590,-3,9,-53,-119,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.690,-7,14,-104,-101,441,204,-3,-867,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.790,-13,14,-155,-125,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.890,-50,12,-155,-108,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:17.990,-113,11,-109,-77,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.090,-204,11,-109,-139,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.190,-204,9,-109,-146,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.290,-183,9,-109,-111,441,204,-4,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.390,-183,9,-150,-110,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.490,-184,9,-180,-133,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.590,-246,6,-161,-169,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.690,-291,-16,-100,-195,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.790,-294,-37,-101,-181,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.890,-252,-1,-101,-102,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:18.990,-80,0,-103,27,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.090,-104,1,-103,93,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.190,-218,4,-104,68,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.290,-178,6,5,215,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.390,-157,6,5,155,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.490,-152,54,-39,10,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.590,-147,93,-92,9,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.690,-144,96,-95,6,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.790,-250,91,-100,-160,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.890,-338,12,-161,-321,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:19.990,-417,11,-161,-340,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.090,-578,-9,-119,-346,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.190,-582,-81,-103,-391,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.290,-582,-123,-103,-393,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.390,-560,-104,-101,-329,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.490,-554,-103,-96,-307,441,204,-3,-864,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.590,-528,-106,-20,-285,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.690,-438,-84,29,-175,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.790,-284,-9,32,9,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.890,-141,-13,-17,380,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:20.990,-80,-30,23,227,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
2019-01-06,10:02:21.090,-83,-53,29,-135,441,204,-3,-865,-1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.8
