Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-17,20:19:42.790,246,82,-100,411,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:42.890,137,62,34,408,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:42.990,96,20,54,319,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.090,68,16,59,13,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.190,131,-47,9,-205,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.290,154,-43,-44,-261,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.390,150,3,-46,-49,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.490,111,8,-46,6,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.590,46,9,-46,76,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.690,24,11,-46,157,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.790,6,11,-106,154,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.890,-13,9,-106,45,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:43.990,-12,-3,-104,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.090,-10,0,-104,10,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.190,6,3,13,-15,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.290,23,-13,39,-57,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.390,44,4,42,-116,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.490,44,8,6,-136,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.590,48,9,-11,-79,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.690,44,11,-11,1,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.790,61,11,-30,6,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.890,41,12,-31,29,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:44.990,75,12,-31,140,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.090,77,12,-33,158,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.190,114,12,-33,160,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.290,134,12,-31,181,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.390,159,12,-30,187,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.490,161,12,43,169,1024,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.590,122,12,65,16,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.690,57,12,69,-125,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.790,-16,12,-17,-292,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.890,-15,11,-31,-313,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:45.990,-16,11,-30,-172,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.090,-16,11,44,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.190,-16,12,83,178,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.290,1,12,16,197,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.390,-4,12,-17,74,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.490,15,12,-15,18,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.590,97,11,53,16,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.690,333,11,34,192,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.790,354,12,32,336,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.890,357,12,32,339,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:46.990,356,11,32,282,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.090,350,9,34,235,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.190,288,-15,32,160,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.290,210,-55,32,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.390,232,-52,47,9,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.490,271,-49,49,85,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.590,323,-44,4,122,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.690,453,-46,-90,276,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.790,477,-50,-92,383,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.890,455,-70,-53,366,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:47.990,416,-75,-50,369,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.090,277,-98,-49,264,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.190,89,-118,-31,-191,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.290,88,-120,-31,-259,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.390,179,-64,-30,-32,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.490,408,-49,-28,356,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.590,384,-69,-26,394,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.690,364,-90,-23,353,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.790,342,-94,-20,294,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.890,342,-120,12,275,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:48.990,342,-160,44,272,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.090,302,-186,102,252,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.190,300,-208,106,244,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.290,303,-252,108,223,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.390,328,-232,106,247,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.490,328,-117,104,7,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.590,-46,-107,32,-368,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.690,-284,-129,-55,-473,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.790,-498,-98,291,-377,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.890,-449,-100,362,-220,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:49.990,-348,-80,-36,-222,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.090,-366,-61,-171,-242,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.190,-307,-21,-174,10,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.290,-161,-41,-193,145,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.390,-118,-20,-98,73,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.490,-237,1,88,-32,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.590,-218,4,93,-55,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.690,-190,8,14,-76,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.790,-230,9,10,-184,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.890,-250,9,6,-243,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:50.990,-177,9,8,-211,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.090,-141,11,9,-99,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.190,-103,11,66,1,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.290,-120,-9,68,125,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.390,-103,-74,49,246,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.490,-46,-89,47,233,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.590,-21,-69,49,206,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.690,-20,-64,87,168,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.790,-18,6,32,10,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.890,-35,9,-11,-24,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:51.990,-56,11,-12,-76,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.090,-115,11,-63,-146,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.190,-155,11,-90,-163,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.290,-215,11,-95,-164,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.390,-234,11,-93,-52,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.490,-177,11,-7,10,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.590,-138,11,-6,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.690,-138,11,-6,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.790,-135,11,-6,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.890,-169,11,-6,-37,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:52.990,-320,-7,-9,-226,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.090,-357,-49,-9,-320,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.190,-360,-101,6,-379,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.290,-354,-104,10,-363,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.390,-158,-60,49,-62,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.490,-18,-29,46,276,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.590,-18,-29,43,421,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.690,-18,-9,42,356,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.790,-16,11,-33,151,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.890,-16,11,-34,-23,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:53.990,-40,11,-58,-248,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.090,-153,11,34,-301,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.190,-118,12,53,-136,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.290,-18,29,-19,58,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.390,116,33,-39,252,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.490,199,14,-39,270,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.590,219,14,-38,235,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.690,333,12,-39,233,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.790,475,-32,-41,328,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.890,566,-92,-41,403,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:54.990,590,-114,21,417,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.090,568,-180,42,270,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.190,501,-209,59,39,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.290,501,-189,122,181,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.390,480,-100,140,287,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.490,421,-77,32,279,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.590,401,-100,10,258,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.690,326,-121,110,233,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.790,322,-120,115,232,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.890,323,-144,117,235,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:55.990,343,-188,115,217,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.090,325,-104,8,-6,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.190,165,-44,-171,-341,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.290,-15,-44,-185,-281,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.390,-33,-41,-127,-170,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.490,-78,-41,10,-71,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.590,-63,-12,55,12,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.690,-100,-9,54,-40,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.790,-101,8,21,-80,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.890,-53,9,21,-20,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:56.990,156,9,23,48,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.090,246,9,23,168,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.190,280,9,23,224,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.290,305,9,23,284,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.390,360,9,24,304,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.490,360,8,25,324,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.590,357,6,31,304,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.690,235,0,34,102,1024,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.790,4,0,32,-38,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2019-04-17,20:19:57.890,-12,-63,-1,-265,1024,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
