Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-14,06:45:36.720,-7,12,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:36.820,-9,12,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:36.920,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.020,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.120,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.220,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.360,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.460,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.560,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.660,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.760,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.860,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:37.960,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.070,-9,12,-1024,9,-1024,204,0,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.170,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.310,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.410,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.520,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.620,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.760,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.860,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:38.970,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:39.070,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:39.210,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:39.310,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.280,-7,12,-1024,9,-1024,204,-1,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.360,-7,12,-1024,9,-1024,204,-1,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.470,-7,12,-1024,7,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.620,-7,12,-1024,9,-1024,204,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.720,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.820,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:41.920,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.060,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.160,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.260,-9,12,-1024,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.360,-9,12,-1024,9,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.460,-10,12,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.570,-9,12,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.670,-9,12,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.810,-9,12,-1024,7,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:42.910,-9,12,-1024,7,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:43.020,-9,-26,-1024,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2019-09-14,06:45:43.120,-9,1,-635,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.260,-7,90,-203,7,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.360,-7,117,-739,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.470,-9,14,-314,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.570,-9,11,-314,7,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.710,-9,304,-944,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.810,-10,380,-992,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:43.920,-10,198,-639,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.020,-49,11,202,7,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.160,-13,8,-242,9,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.260,-10,9,-522,10,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.370,-10,-63,93,296,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.470,52,-140,113,372,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.610,209,-104,-431,748,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.710,294,-212,-428,707,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.820,455,-326,-104,632,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:44.920,391,-351,76,614,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.060,280,-314,205,600,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.160,268,-197,-214,603,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.270,100,-37,-603,272,-1024,204,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.370,168,-220,-333,-688,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.510,-7,-63,-236,-363,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.610,-30,8,-606,3,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.720,-12,8,-171,6,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.820,-75,-64,-84,-730,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:45.960,-201,-288,-633,-971,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.060,-112,-7,-263,-34,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.170,0,-149,110,956,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.270,-6,-52,-49,172,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.410,-220,-169,-528,-798,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.510,-146,-58,-285,-265,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.620,-72,-158,-11,-178,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.720,-438,-424,-660,-985,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.860,-401,-524,168,-686,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:46.960,-210,-539,322,-431,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.070,-170,-522,450,-245,-1024,204,-1,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.170,-109,-205,273,-285,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.310,-12,75,-600,-48,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.410,-12,114,-627,6,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.520,-10,133,-628,123,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.620,-10,75,-630,84,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.760,-87,12,177,85,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.860,-9,195,232,276,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:47.970,49,193,47,-52,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.070,68,-257,98,-964,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.210,-33,-346,-881,-958,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.310,-334,-522,-358,-859,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.420,-104,-454,-111,-413,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.520,-18,-328,0,-73,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.660,-6,-311,-19,62,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.760,-6,-228,-282,99,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.870,-4,-186,-246,293,-1024,204,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:48.970,-4,-109,-401,209,-1024,204,0,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.070,-6,9,-509,-17,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.210,30,-53,-115,-226,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.310,89,-33,-38,1,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.420,74,9,-317,282,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.520,52,-40,-425,405,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.660,240,-175,4,735,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.760,226,-283,475,499,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.870,244,-306,491,423,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:49.970,221,-16,488,-29,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.110,238,8,486,-338,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.210,351,-152,57,-727,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.320,390,-132,-3,-689,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.420,402,-191,-25,-623,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.560,111,-441,-463,-846,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.660,-58,-609,100,-843,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.770,-16,-689,172,-658,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:50.870,-3,-390,268,-85,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.010,-4,-308,19,-315,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.110,-58,-313,2,-357,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.220,-100,-421,-58,-419,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.320,-106,-484,148,-567,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.460,-92,-421,134,-564,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.560,-103,-280,-134,-383,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.670,232,9,-153,464,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.770,670,-27,-555,1002,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:51.910,511,-49,-265,695,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:52.010,463,-128,-193,473,-1024,204,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:52.120,416,-175,-87,328,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
2019-09-14,06:45:52.220,339,-121,-120,279,-1024,204,-1,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
