Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-27,20:46:56.920,-6,114,-1024,4,80,-205,-4,-1022,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.020,-6,22,-1024,4,80,-205,-5,-1022,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.120,-6,19,-1024,4,80,-205,-5,-1022,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.220,-6,17,-1024,4,80,-205,-5,-1022,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.320,-6,98,-1024,174,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.420,-6,154,-1024,123,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.520,-7,25,-1024,4,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.620,-6,19,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.720,-6,217,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.820,-6,169,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:57.920,-6,104,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.020,-6,108,-1024,4,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.120,-6,22,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.220,-6,19,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.320,-6,17,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.420,-6,17,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.520,-6,16,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.620,-6,37,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.720,-6,40,-1024,4,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.820,-7,24,-1024,4,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:58.920,-6,41,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.020,-7,20,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.120,-6,19,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.220,-6,17,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.320,-7,16,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.420,-7,16,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.520,-7,16,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.620,-7,14,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.720,-7,14,-1024,3,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.820,-7,14,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:46:59.920,-7,14,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.020,-7,14,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.120,-7,14,-1024,4,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.220,-6,14,-1024,4,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.320,-7,14,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.420,-6,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.520,-6,16,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.620,-7,16,-1024,4,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.820,-7,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:00.960,-7,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.060,-6,14,-1024,4,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.160,-6,14,-1024,4,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.260,-7,14,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.360,-7,14,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.460,-6,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.560,-6,14,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.660,-6,14,-1024,4,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.760,-6,16,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.860,-6,14,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:01.960,-7,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.060,-6,14,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.160,-6,14,-1024,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.260,-6,14,-1024,4,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.360,-6,14,-1024,4,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.460,-6,14,-1024,4,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.560,-6,14,-1024,4,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.660,-6,14,-1024,4,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.760,-6,14,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.860,-6,16,-1024,4,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:02.960,-6,14,-1024,4,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:03.060,-6,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:03.160,-7,14,-1024,4,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:03.260,-7,14,-1024,4,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-06-27,20:47:03.360,-7,201,-828,6,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.460,-6,246,-622,4,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.560,-6,190,-623,24,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.660,-6,169,-625,99,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.760,15,124,-623,9,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.860,-6,206,-531,65,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:03.960,-6,170,-509,85,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.060,-6,16,-435,35,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.160,-4,16,-427,99,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.260,-4,17,-425,126,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.360,-4,54,-469,175,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.460,-4,30,-487,168,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.560,-4,24,-488,85,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.660,-4,1,-263,16,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.760,-4,1,-284,10,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.860,-4,6,-328,27,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:04.960,-4,11,-438,102,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.060,-4,12,-446,81,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.160,-3,12,-447,96,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.260,-3,6,-369,9,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.360,-4,9,-398,7,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.460,-4,11,-533,97,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.560,44,8,-552,81,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.660,354,-52,-228,233,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.760,405,-90,-350,588,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.860,365,-114,-377,704,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:05.960,326,-134,-377,724,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.060,226,-134,-398,727,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.160,264,-194,-425,724,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.260,298,-251,-425,683,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.360,244,-320,-290,625,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.460,188,-396,-168,498,81,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.560,168,-439,-101,73,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.660,109,-339,-101,-60,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.760,48,-272,-103,-289,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.860,27,-206,-128,-169,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:06.960,23,-172,-131,-130,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.060,80,-83,-219,4,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.160,57,-86,-225,265,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.260,1,-49,-344,333,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.360,-20,-229,-217,4,81,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.460,-181,-218,-198,-466,80,-205,-5,-1022,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.560,-332,-280,-279,-604,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.660,-377,-282,-357,-568,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.760,-398,-279,-536,-592,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.860,-406,-316,-554,-651,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:07.960,-455,-377,-319,-689,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.060,-522,-404,-244,-696,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.160,-526,-427,-223,-710,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.260,-545,-448,-95,-708,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.360,-454,-394,-46,-635,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.460,-198,-288,-495,-543,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.560,-286,-169,-633,-433,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.660,-343,-186,-230,-376,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.760,-284,-231,-28,-399,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.860,-247,-183,-26,-251,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:08.960,-212,-154,-195,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.060,-209,-117,-277,-40,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.160,-187,-97,-120,-358,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.260,-206,-189,-4,-618,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.360,-266,-342,47,-828,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.460,-400,-380,-484,-876,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.560,-485,-380,-720,-823,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.660,-368,-380,-411,-720,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.760,-355,-374,-220,-644,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.860,-307,-337,-155,-643,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:09.960,-272,-342,5,-489,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.060,-157,-107,-134,-7,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.160,-87,-20,-436,-3,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.260,-132,-101,-495,-215,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.360,-174,-192,-292,-417,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.460,-107,-129,-212,-139,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.560,-67,-107,-211,1,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.660,-43,-90,-373,3,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.760,-81,-86,-492,3,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.860,-153,-83,-411,-166,81,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:10.960,-280,-161,-112,-503,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.060,-341,-231,-69,-719,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.160,-440,-291,-180,-815,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.260,-586,-371,-384,-909,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.360,-565,-394,-369,-839,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.460,-417,-394,-317,-651,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.560,-317,-397,-314,-545,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.660,-254,-385,-312,-463,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.760,-192,-263,-314,-382,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.860,-174,-202,-338,-257,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:11.960,-97,-161,-317,-71,81,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.060,-72,-155,-236,4,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.160,-212,-177,-215,15,80,-205,-4,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.260,-414,-175,-347,-301,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.360,-426,-265,-350,-582,80,-205,-5,-1024,546,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.460,-403,-266,-311,-655,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.560,-404,-305,-217,-682,80,-205,-5,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-06-27,20:47:12.660,-384,-303,-196,-665,80,-205,-4,-1024,548,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
