Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-24,10:14:13.480,226,122,-104,276,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:13.580,447,72,-255,524,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:13.680,444,19,-209,605,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:13.780,422,-27,10,586,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:13.880,401,-160,92,479,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:13.980,401,-217,93,440,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.080,405,-237,110,443,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.180,387,-260,192,460,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.280,185,-220,221,386,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.380,-277,-252,1,-613,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.480,-489,-322,1,-786,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.580,-526,-246,0,-719,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.680,-492,-137,1,-453,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.780,-495,-303,166,-312,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.880,-498,-357,168,-329,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:14.980,-505,-317,114,-400,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.080,-466,-168,42,-205,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.180,-401,-95,-47,61,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.280,-280,-78,-96,365,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.380,-143,-114,27,408,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.480,-144,-97,250,294,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.580,-177,-41,280,59,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.680,-201,161,-158,-85,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.780,-258,141,-246,-295,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.880,-261,96,-244,-413,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:15.980,-332,12,-279,-453,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.080,-391,-16,-296,-450,-339,204,-1,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.180,-535,-128,-195,-550,-339,204,-1,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.280,-535,-106,-50,-382,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.380,-421,-106,-14,-54,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.480,-397,-141,-36,7,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.580,-338,-144,-38,29,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.680,-257,-121,2,35,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.780,-141,-104,-15,74,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.880,-97,-101,-77,183,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:16.980,-135,-37,-58,19,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.080,-283,8,-11,-212,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.180,-303,69,-55,-289,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.280,-301,85,-76,-268,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.380,-297,87,-95,-245,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.480,-297,67,-42,-144,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.580,-318,27,2,-138,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.680,-320,8,-69,-161,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.780,-343,8,-114,-298,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.880,-346,-12,-131,-318,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:17.980,-368,-37,-111,-301,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.080,-369,-55,-109,-219,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.180,-368,-58,-107,-142,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.280,-364,-64,-53,-139,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.380,-364,-69,-50,-139,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.480,-369,-87,-15,-174,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.580,-368,-69,-14,-169,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.680,-372,-112,-60,-242,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.780,-389,-118,-76,-287,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.880,-389,-135,-76,-250,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:18.980,-351,-112,-98,-214,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.080,-334,-94,-119,-139,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.180,-312,-26,-114,-10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.280,-271,-21,-66,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.380,-250,-1,36,103,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.480,-252,1,36,58,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.580,-234,4,-55,21,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.680,-210,6,-160,15,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.780,-177,8,-212,13,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.880,-175,8,-215,-26,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:19.980,-140,-26,-215,-226,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.080,-221,-27,-74,-248,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.180,-300,-117,95,-391,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.280,-281,9,108,-138,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.380,-117,48,-58,247,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.480,-121,56,-131,178,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.580,-121,114,-158,183,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.680,-12,417,-571,392,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:20.780,-10,-23,-1024,13,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:22.940,-15,9,-1024,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.030,-15,9,-1024,12,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.130,-15,9,-1024,10,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.230,-15,9,-1024,10,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.330,-15,9,-1024,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.430,-15,9,-1024,10,-339,204,-1,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.530,-15,9,-1024,12,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.630,-15,8,-1024,12,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.730,-15,8,-1024,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:23.830,-15,8,-1008,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:23.930,12,8,-857,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.030,343,8,-841,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.130,441,8,-841,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.230,441,8,-843,10,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.330,348,8,-843,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.430,216,9,-843,12,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.530,111,9,-843,12,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.630,51,33,-844,70,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.730,82,153,-843,15,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.830,125,156,-731,13,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:24.930,82,119,-728,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.030,58,99,-723,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.130,7,83,-720,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.230,-10,140,-719,12,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.330,-4,116,-720,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.430,51,75,-720,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.530,46,79,-720,-31,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.630,-3,35,-722,-114,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.730,-7,11,-722,-163,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.830,-10,9,-725,-183,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.7
2018-12-24,10:14:25.930,-12,8,-1024,-116,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:26.030,-121,9,-1024,7,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:26.130,-9,8,-1024,9,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:27.890,-13,8,-1024,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:27.980,-15,9,-1024,10,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.080,-13,8,-1024,10,-339,204,-1,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.180,-13,8,-1024,12,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.280,-15,9,-1024,10,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.380,-13,8,-1024,12,-339,204,-2,0,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.480,-13,8,-1024,12,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.580,-13,-100,-1024,-76,-339,204,-2,0,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.680,-12,-260,-1024,-282,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.780,-13,-302,-1024,-449,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.880,-13,-214,-1024,-385,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:28.980,-13,-33,-1024,-161,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.080,-13,8,-1024,1,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.180,-13,8,-1024,6,-339,204,-2,-1,-980,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.280,-15,8,-1024,7,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.380,-15,9,-1024,244,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.480,-13,137,-1024,719,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
2018-12-24,10:14:29.580,-13,12,-1024,97,-339,204,-2,-1,-978,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.7
