Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-07-13,11:11:33.240,25.11,4.18,30001,62,4.8,0.0,0,-9,14,-1024,9,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2019-07-13,11:11:33.340,25.11,4.18,10001,61,4.8,0.0,0,-9,14,-1024,7,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2019-07-13,11:11:33.440,25.11,4.18,20005,61,4.8,0.0,0,-9,14,-1024,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2019-07-13,11:11:33.540,25.11,4.18,20005,61,4.8,0.0,0,-9,-15,-1024,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2019-07-13,11:11:33.640,25.11,4.18,30005,61,4.8,0.0,0,-10,-209,-928,25,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:33.740,25.11,4.18,30005,61,4.8,0.0,0,-10,-185,-923,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:33.840,25.11,4.18,10005,61,4.8,0.0,0,-10,-148,-919,9,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:33.940,25.11,4.18,20005,61,4.8,0.0,0,-10,-189,-704,7,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.040,25.11,4.18,30005,61,4.8,0.0,0,-9,-146,-703,48,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.140,25.10,4.18,30005,61,4.8,0.2,0,-9,-61,-819,87,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.280,25.10,4.18,20005,63,4.8,0.4,0,-9,0,-819,12,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.380,25.10,4.18,20005,63,4.8,0.2,0,-9,6,-768,10,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.480,25.10,4.18,30005,63,4.8,0.2,0,-9,9,-722,10,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.580,25.10,4.18,10005,63,4.8,1.4,0,-7,11,-704,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.680,25.06,4.17,10005,61,4.8,1.0,0,-7,11,-689,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.780,25.06,4.17,20005,61,4.8,1.1,0,-7,12,-739,7,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.880,25.06,4.17,30005,61,4.8,1.1,0,-7,12,-742,7,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:34.980,25.06,4.17,30005,61,4.8,1.2,0,-7,12,-725,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.080,25.06,4.17,10005,62,4.8,1.2,0,-9,12,-701,7,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.180,25.07,4.17,20005,62,4.8,1.4,0,-9,12,-652,6,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.280,25.07,4.17,30005,62,4.8,1.1,0,-9,12,-649,-35,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.380,25.06,4.17,30005,62,4.8,1.1,0,-9,12,-628,-40,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.480,25.05,4.17,10005,62,4.8,1.1,0,-9,12,-628,-40,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.580,25.05,4.17,20005,61,4.8,1.1,0,-9,12,-628,-37,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.680,25.03,4.17,20005,61,4.8,1.5,0,-9,12,-463,0,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.780,25.01,4.16,30005,61,4.8,1.8,0,-7,14,-458,3,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.880,25.03,4.16,10005,61,4.8,1.8,0,-6,17,-498,33,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:35.980,25.03,4.17,20005,66,4.8,2.9,0,-7,79,-706,110,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.080,25.02,4.16,20005,66,4.8,2.7,0,-9,19,-644,73,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.180,24.83,4.13,30005,66,4.8,7.2,0,-9,17,-623,47,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.280,24.83,4.13,10005,66,4.8,7.2,0,-9,16,-562,44,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.380,24.83,4.14,10005,67,4.8,5.7,0,-9,16,-682,39,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.480,24.87,4.14,20005,67,4.8,1.8,0,-9,16,-725,36,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.580,24.90,4.15,30005,67,4.8,2.1,0,-7,59,-757,74,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.680,24.90,4.15,10005,67,4.8,2.6,0,-9,104,-550,42,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.780,24.91,4.15,20005,67,4.8,2.6,0,-9,27,-554,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.880,24.91,4.15,30005,66,4.8,3.3,0,-9,20,-554,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:36.980,24.93,4.15,30005,66,4.8,1.0,0,-7,19,-522,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:37.080,24.95,4.15,10005,66,4.8,2.1,0,-9,17,-492,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:37.180,24.95,4.15,20005,66,4.8,2.1,0,-9,16,-593,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:11:37.280,24.91,4.15,20005,63,4.8,2.1,0,-6,16,-1024,7,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2019-07-13,11:12:40.750,25.02,4.17,30002,68,4.8,0.0,0,-9,14,-1024,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:40.830,25.02,4.17,10002,68,4.8,0.0,0,-10,14,-1024,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:40.930,25.02,4.17,20002,68,4.8,0.0,0,-10,14,-1024,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.030,25.01,4.16,20002,68,4.8,0.0,0,-9,14,-1024,9,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.130,25.01,4.16,30001,68,4.8,0.0,0,-9,14,-1024,7,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.230,25.01,4.16,10005,68,4.8,0.0,0,-9,14,-1024,7,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.330,25.01,4.16,10005,68,4.8,0.0,0,-9,14,-1024,7,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.430,25.01,4.16,20005,68,4.8,0.0,0,-9,14,-1024,7,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.530,25.01,4.16,30005,68,4.8,0.0,0,-46,14,-1024,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.630,25.00,4.16,10005,68,4.8,0.0,0,-120,14,-1024,200,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.730,25.00,4.16,10005,68,4.8,0.0,0,-10,12,-1024,111,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.830,25.00,4.16,20005,68,4.8,0.0,0,-10,-6,-1024,13,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:41.930,25.00,4.16,30005,68,4.8,0.0,0,-10,12,-1024,10,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:42.030,25.00,4.16,30005,68,4.8,0.0,0,-10,14,-1024,10,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-07-13,11:12:42.130,25.00,4.16,10005,68,4.8,0.4,0,-12,16,-941,10,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.230,25.00,4.16,20005,68,4.8,0.4,0,-29,16,-414,10,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.330,25.00,4.16,20005,68,4.8,0.2,0,-10,93,-176,12,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.430,25.00,4.16,30005,68,4.8,0.2,0,-9,187,-741,91,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.530,25.00,4.16,10005,68,4.8,0.0,0,-9,298,-239,195,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.630,25.00,4.16,20005,68,4.8,0.0,0,-9,322,-782,155,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.730,24.97,4.15,20005,68,4.8,5.5,0,-12,232,-919,90,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.830,24.97,4.15,30005,66,4.8,5.5,0,-10,151,-477,9,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:42.930,24.81,4.13,10005,66,4.8,15.7,1,-10,174,-330,7,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.040,24.79,4.13,10005,66,4.8,19.0,3,-9,116,-568,-20,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.180,24.81,4.13,20005,66,4.8,0.4,3,4,206,-584,7,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.280,24.81,4.13,30005,67,4.8,0.4,4,-3,95,145,7,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.380,24.84,4.13,10005,67,4.8,5.6,4,-90,-84,276,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.480,24.70,4.11,10005,67,4.8,10.5,4,-16,43,-244,9,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.590,24.70,4.11,20005,67,4.8,10.5,4,-40,272,-1011,-32,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.690,24.72,4.12,20005,62,4.8,3.5,4,-80,316,-771,-138,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.790,24.54,4.09,30005,62,4.8,3.5,4,-124,243,-428,-299,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.890,24.54,4.09,10005,62,4.8,33.3,4,-194,74,-266,-323,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:43.990,24.20,4.03,10005,62,4.8,33.3,4,-197,35,-479,-343,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.090,24.35,4.03,20005,62,4.8,33.3,7,-187,72,-850,-404,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.190,24.35,4.06,30005,60,4.8,1.0,7,-167,75,-850,-422,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.290,24.35,4.06,30005,60,4.8,6.5,7,-126,116,-849,-408,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.390,24.44,4.07,10005,60,4.8,6.5,7,-121,46,-706,-478,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.490,24.44,4.07,20005,60,4.8,14.7,8,-121,24,-622,-501,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.590,24.57,4.09,20005,58,4.8,14.7,8,-123,20,-420,-506,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.690,24.64,4.09,30005,58,4.8,0.8,8,-97,17,-461,-444,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.790,24.64,4.10,30005,58,4.8,0.0,8,-117,16,-730,-191,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.890,24.64,4.10,10005,58,4.8,0.0,8,-117,-26,-754,-68,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:44.990,24.66,4.10,10005,58,4.8,2.3,8,-83,-78,-461,-251,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.090,24.60,4.10,20005,63,4.8,4.3,8,-83,-117,-385,-466,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.190,24.61,4.10,30005,63,4.8,4.3,8,-35,-134,-274,-421,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.290,24.61,4.10,10005,63,4.8,8.1,8,-35,-134,-163,-267,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.390,24.68,4.11,10005,63,4.8,0.7,8,-10,-137,-571,-1,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.490,24.68,4.11,20005,66,4.8,0.7,8,-41,-121,-941,388,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.590,24.61,4.09,30005,66,4.8,11.1,8,-81,-106,-803,640,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.690,24.55,4.09,30005,66,4.8,10.6,8,-38,-70,-422,594,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.790,24.55,4.09,10005,66,4.8,10.6,9,-72,12,-122,434,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.890,24.34,4.05,10005,66,4.8,17.3,11,-90,16,21,-172,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:45.990,24.49,4.08,20005,56,4.8,17.3,11,-184,-7,-488,-696,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-07-13,11:12:46.090,24.49,4.08,30005,56,4.8,0.9,11,-366,-206,-173,-896,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.190,24.55,4.08,30005,56,4.8,0.9,11,-358,-322,-125,-895,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.290,24.55,4.09,30005,56,4.8,6.3,11,-417,-342,68,-803,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.390,24.55,4.05,10005,53,4.8,6.3,11,-412,-345,81,-714,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.490,24.33,4.05,20005,53,4.8,29.4,11,-368,-330,62,-565,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.590,24.33,4.05,20005,53,4.8,29.4,12,-312,-232,-22,-362,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.690,24.17,4.05,30005,53,4.8,29.4,12,-158,-251,-207,-55,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.790,24.17,4.02,30005,55,4.8,23.1,14,-36,-165,-539,-65,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.890,23.98,3.99,10005,55,4.8,23.1,14,-12,-161,-539,-228,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:46.990,23.98,3.99,20005,55,4.8,36.9,16,13,-178,-579,-35,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.090,23.79,3.95,30005,55,4.8,29.6,16,18,-231,-579,1,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.190,23.77,3.96,30005,55,4.8,29.6,16,-1,-152,-450,4,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.290,23.77,3.96,10005,57,4.8,20.5,18,-4,-107,-306,-146,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.390,23.99,4.00,10005,57,4.8,2.8,18,-6,-129,-419,6,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.490,23.99,4.00,20005,57,4.8,2.8,19,-9,-135,-287,-34,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.590,24.18,4.03,20005,57,4.8,3.1,19,-47,-140,-627,-160,207,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.690,24.28,4.03,30005,59,4.8,3.1,19,-66,-140,-668,-198,206,204,1024,-1024,-1007,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.790,24.28,4.04,10005,59,4.8,4.9,19,-66,-121,-498,-161,206,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.890,24.26,4.04,10005,59,4.8,5.7,19,-44,-104,-473,3,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2019-07-13,11:12:47.990,24.26,4.04,20005,59,4.8,5.7,19,-46,-106,-604,123,207,204,1024,-1024,-1008,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
