Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-22,19:44:12.010,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.110,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.210,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.310,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.410,-7,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.510,-7,12,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.610,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.710,-6,12,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.810,-6,12,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:12.910,-6,120,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.010,-6,462,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.110,-6,116,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.210,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.310,-7,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.410,-7,14,-1024,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.510,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.610,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.710,-7,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.810,-6,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:13.910,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.010,-7,14,-1024,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.110,-7,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.210,-6,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.310,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.410,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.510,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:14.980,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.060,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.160,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.260,-7,14,-1024,-60,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.360,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.460,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.560,-7,14,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:15.660,-4,106,-1008,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:15.760,-6,514,-828,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:15.860,-7,185,-931,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:15.960,-6,66,-930,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:16.060,-6,41,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.160,-7,37,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.260,-7,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.360,-6,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.460,-7,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.560,-6,16,-1024,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.660,-141,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.760,-386,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.860,-166,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:16.960,-9,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.060,-7,16,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.160,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.260,-9,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.360,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.460,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.560,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.660,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.760,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.860,-7,14,-1024,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:17.960,-7,14,-874,65,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.060,-7,295,-398,79,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.160,-7,141,-1020,48,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.260,-7,19,-855,7,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.360,-7,16,-658,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.460,-6,16,-833,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.560,-7,177,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:18.660,-7,19,-695,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.760,-7,12,-593,61,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.860,-7,106,-595,9,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:18.960,-6,219,-676,7,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.060,-6,187,-730,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.160,-6,14,-735,-214,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.260,63,14,-741,-127,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.360,-7,14,-833,1,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.460,-7,14,-952,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.560,-7,14,-957,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:19.660,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:19.760,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:19.860,-6,16,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:19.960,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.060,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.160,-6,16,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.260,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.360,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.460,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.560,-6,14,-1024,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.660,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.760,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.860,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:20.960,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:21.060,-7,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:21.160,-6,14,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:21.260,-6,14,-758,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:21.360,-6,14,-319,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:21.460,-6,14,-925,6,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:21.560,-27,14,-247,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:21.660,-10,14,-954,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:21.760,-83,16,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:21.860,-6,16,-1024,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:21.960,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.430,-4,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.520,-4,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.620,-4,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.720,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.820,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:23.920,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:24.020,-6,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:24.120,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:24.220,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:24.320,-7,14,-1024,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000020,8.0
2018-06-22,19:44:24.420,-7,14,-995,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:24.520,-7,14,-885,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:24.620,-7,14,-630,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:24.720,-7,14,-927,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:24.820,-6,14,-930,3,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:24.920,-6,14,-923,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.020,-7,14,-925,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.120,-6,14,-925,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.220,-6,35,-596,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.320,-7,145,140,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.420,-4,320,-731,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.520,-6,341,-931,6,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.620,-6,298,-930,25,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.720,-30,14,-341,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.820,-33,-126,13,79,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:25.920,-7,14,-196,369,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.020,-6,-12,-517,348,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.120,-6,-112,-166,268,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.220,-6,-1,-300,4,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.320,-9,-131,-376,-405,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.420,-9,-112,-415,-433,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.520,-9,-23,-220,7,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.620,-7,-111,-85,256,-667,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.720,-7,-15,-342,152,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.820,-6,-15,-431,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:26.920,-7,3,-358,-85,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:27.020,-7,8,-282,239,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,8.0
2018-06-22,19:44:27.120,-7,166,-352,261,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.220,-6,166,-515,4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.320,-143,14,182,-208,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.420,-9,67,-217,-167,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.520,-7,14,-215,-4,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.620,-6,61,-581,-1,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.720,-7,14,-328,-125,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.820,-7,16,-255,-121,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:27.920,-6,16,-414,-158,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.020,-6,16,341,-220,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.120,-112,-6,363,-358,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.220,-277,-402,-136,-974,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.320,-503,-478,280,-952,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.420,-508,-461,299,-762,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.520,-446,-481,299,-458,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.620,-298,-458,298,-296,-668,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.720,-7,-226,58,142,-668,-205,-2,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.820,9,-30,-103,215,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:28.920,1,11,-127,-127,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:29.020,-83,-75,98,-453,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:29.120,-100,-67,29,-456,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:29.220,-101,-138,-450,-633,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:29.320,-257,-235,-557,-750,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
2018-06-22,19:44:29.420,-323,-311,-314,-758,-667,-205,-1,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000030,7.9
