Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-02,10:34:53.630,25.15,4.19,30001,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:53.730,25.16,4.19,30001,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:53.830,25.15,4.19,10001,65,4.8,0.0,0,-13,14,-1024,9,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:53.930,25.15,4.19,20005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.030,25.15,4.19,20005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.130,25.15,4.19,30005,65,4.8,0.0,0,-13,12,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.230,25.14,4.19,30005,65,4.8,0.0,0,-13,12,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.330,25.13,4.18,10005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.430,25.13,4.18,20005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.530,25.13,4.18,30005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.630,25.13,4.18,30005,65,4.8,0.0,0,-13,14,-1024,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.730,25.13,4.18,10005,65,4.8,0.0,0,-15,16,-1024,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.830,25.13,4.18,20005,65,4.8,0.0,0,-15,16,-1024,10,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:54.930,25.13,4.18,20005,65,4.8,0.0,0,-15,95,-1024,32,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-06-02,10:34:55.030,25.13,4.18,30005,65,4.8,0.0,0,-15,367,-576,123,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.130,25.13,4.18,30005,65,4.8,0.0,0,-15,438,-206,99,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.230,25.13,4.18,30005,65,4.8,0.0,0,-15,435,-141,58,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.330,25.13,4.18,20005,65,4.8,0.0,0,-15,441,-100,61,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.430,25.13,4.18,20005,69,4.8,0.0,0,-15,382,-311,38,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.530,25.11,4.18,30005,69,4.8,0.0,0,-12,467,-384,110,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.630,25.11,4.18,10005,69,4.8,0.0,0,-13,425,-207,30,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.730,24.99,4.16,10005,69,4.8,8.3,0,-12,428,-249,9,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.830,24.99,4.16,20005,78,4.8,8.3,0,-12,91,-88,70,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:55.930,24.95,4.15,30005,78,4.8,6.7,0,23,-60,65,146,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.030,24.97,4.16,30005,78,4.8,1.5,0,82,-106,66,74,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.130,24.94,4.16,10005,78,4.8,1.5,0,159,8,-80,12,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.230,24.94,4.15,10005,75,4.8,6.6,0,40,-118,84,-62,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.330,24.87,4.14,20005,75,4.8,6.6,0,15,-58,155,7,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.430,24.69,4.10,30005,75,4.8,6.6,0,-6,3,209,19,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.530,24.69,4.10,10005,75,4.8,16.1,0,-9,0,141,15,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.630,24.57,4.09,10005,75,4.8,12.7,0,-10,108,-7,-29,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.730,24.51,4.09,20005,59,4.8,12.7,0,-10,88,80,-35,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.830,24.51,4.08,30005,59,4.8,13.7,0,9,49,16,-37,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:56.930,24.35,4.06,30005,59,4.8,19.3,2,-10,25,24,-195,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.030,24.31,4.05,10005,59,4.8,19.3,2,-58,-257,-3,-845,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.130,24.31,4.05,10005,60,4.8,14.6,3,-246,-445,-127,-977,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.230,24.31,4.06,20005,60,4.8,10.8,4,-369,-447,128,-980,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.330,24.40,4.07,30005,60,4.8,10.8,4,-241,-471,189,-753,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.430,24.40,4.07,10005,60,4.8,10.2,4,-129,-646,292,-425,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.530,24.39,4.06,10005,60,4.8,12.1,4,-40,-701,343,-111,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.630,24.46,4.06,10005,72,4.8,12.1,4,-13,-461,196,64,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.730,24.36,4.07,30005,72,4.8,6.0,4,-12,-223,-206,253,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.830,24.36,4.05,10005,72,4.8,22.1,6,-32,-152,-436,181,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:57.930,24.15,4.01,10005,72,4.8,27.3,6,-35,1,-493,73,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.030,24.15,4.01,20005,74,4.8,27.3,6,-27,70,-469,1,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.130,23.87,3.97,30005,74,4.8,35.6,8,-43,45,-282,-172,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.230,23.93,3.99,30005,74,4.8,15.0,8,-15,-38,114,-38,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.330,24.16,4.02,10005,74,4.8,15.0,8,-32,-35,102,9,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.430,24.16,4.02,20005,73,4.8,0.2,8,-13,24,-203,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.530,24.16,4.05,20005,73,4.8,0.7,8,-78,143,-352,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.630,24.37,4.05,30005,73,4.8,6.3,8,-101,99,-352,10,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.730,24.37,4.04,10005,73,4.8,6.3,8,-124,117,-506,12,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.830,24.37,4.04,20005,73,4.8,20.8,9,-80,14,-312,56,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:58.930,24.37,4.05,20005,76,4.8,9.2,11,-47,-49,-212,100,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:59.030,24.42,4.07,30005,76,4.8,1.3,11,-46,-87,-144,94,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-06-02,10:34:59.130,24.50,4.08,10005,76,4.8,1.3,11,-43,1,-239,58,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.230,24.50,4.08,20005,76,4.8,0.8,11,-78,8,-304,-105,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.330,24.55,4.09,20005,74,4.8,1.9,11,-137,9,-127,-275,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.430,24.56,4.09,20005,74,4.8,1.9,11,-121,4,-101,-156,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.530,24.56,4.09,10005,74,4.8,5.8,11,-100,-38,-101,-108,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.630,24.55,4.09,20005,74,4.8,6.3,11,-104,-83,-23,-248,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.730,24.58,4.09,20005,74,4.8,2.4,11,-120,-191,-1,-400,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.830,24.58,4.09,30005,84,4.8,2.4,11,-103,-260,54,-523,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:34:59.930,24.58,4.09,10005,84,4.8,9.9,11,-101,-171,-7,-362,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.030,24.49,4.07,10005,84,4.8,8.2,12,-83,4,-244,-52,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.130,24.47,4.07,20005,84,4.8,10.8,12,-84,11,-336,45,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.230,24.47,4.07,30005,74,4.8,10.8,12,-44,16,-254,113,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.330,24.43,4.07,10005,74,4.8,10.8,12,-44,14,-247,67,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.430,24.32,4.05,10005,74,4.8,14.2,14,-44,16,-268,22,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.530,24.41,4.07,20005,74,4.8,3.3,14,-24,17,-227,15,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.630,24.41,4.07,30005,74,4.8,3.3,14,-27,35,-252,93,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.730,24.49,4.08,10005,74,4.8,3.3,14,-21,35,-109,302,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.840,24.50,4.08,10005,74,4.8,5.6,14,-16,37,-82,365,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:00.940,24.52,4.08,20005,74,4.8,5.6,14,-13,17,-79,346,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.040,24.52,4.08,30005,74,4.8,4.0,14,-13,24,-79,287,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.140,24.52,4.09,30005,65,4.8,4.0,14,9,64,-79,339,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.240,24.52,4.08,10005,65,4.8,8.5,14,109,20,245,631,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.340,24.47,4.08,20005,65,4.8,8.5,14,292,24,283,784,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.440,24.47,4.08,30005,65,4.8,8.9,14,291,-53,253,534,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.540,24.48,4.08,30005,70,4.8,8.6,14,102,-84,-346,-41,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.640,24.47,4.08,10005,70,4.8,8.6,15,120,-41,-323,456,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.740,24.47,4.08,20005,70,4.8,9.0,16,227,-98,31,637,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.840,24.35,4.05,20005,70,4.8,27.2,17,249,-245,92,551,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:01.940,24.12,4.02,30005,70,4.8,27.2,17,275,-245,-82,458,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.040,24.12,4.02,10005,69,4.8,21.4,18,240,-246,-315,389,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.140,24.31,4.05,10005,69,4.8,21.4,18,240,-316,-276,316,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.240,24.31,4.05,20005,69,4.8,0.8,18,219,-297,-344,415,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.340,24.25,4.04,20005,69,4.8,17.0,18,206,-297,-230,482,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.440,24.19,4.04,30005,71,4.8,17.0,18,178,-239,-323,560,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.540,24.33,4.04,10005,71,4.8,8.7,19,154,-203,-361,617,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.640,24.33,4.05,20005,71,4.8,3.0,20,154,-148,-401,652,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.740,24.39,4.06,20005,71,4.8,3.0,20,133,-172,-401,429,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.840,24.43,4.06,30005,72,4.8,3.0,20,74,-55,-481,-41,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:02.940,24.43,4.07,10005,72,4.8,6.0,21,-4,-163,-290,-537,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.040,24.43,4.08,10005,72,4.8,2.4,21,17,-282,4,-719,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.140,24.57,4.09,20005,72,4.8,2.4,21,122,-12,-100,24,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.240,24.57,4.09,30005,72,4.8,2.3,21,154,-33,-333,250,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.340,24.60,4.10,10005,79,4.8,1.4,21,74,-30,-509,478,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.440,24.62,4.10,10005,79,4.8,5.4,21,46,-104,-281,405,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.540,24.51,4.08,10005,79,4.8,5.4,21,68,-218,76,343,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.640,24.51,4.08,30005,79,4.8,11.5,21,27,-161,20,174,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.740,24.49,4.08,30005,78,4.8,3.2,21,-10,-47,35,-29,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.840,24.56,4.09,10005,78,4.8,0.0,21,-10,12,-50,-167,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:03.940,24.56,4.09,20005,78,4.8,0.0,21,-12,12,-92,-411,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.040,24.45,4.07,30005,78,4.8,16.4,21,-263,-121,93,-856,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.140,24.40,4.06,30005,78,4.8,15.3,22,-401,-155,186,-938,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.240,24.36,4.06,10005,80,4.8,15.3,22,-477,-397,324,-921,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.340,24.36,4.06,20005,80,4.8,11.6,22,-460,-447,369,-842,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.440,24.35,4.05,20005,80,4.8,9.2,22,-389,-601,347,-512,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.540,24.27,4.04,30005,80,4.8,9.2,22,-391,-535,369,-487,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.640,24.27,4.04,10005,75,4.8,20.1,23,-327,-214,260,-324,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.740,24.27,4.01,20005,75,4.8,26.5,25,-190,-92,87,-343,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.840,23.93,3.97,20005,75,4.8,32.0,25,-143,11,-47,-340,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:04.940,23.74,3.97,30005,75,4.8,32.0,26,-129,54,-141,-362,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:05.040,23.74,3.95,30005,75,4.8,31.3,27,-152,11,-66,-425,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:05.140,23.63,3.94,10005,65,4.8,26.1,27,-107,-211,-41,-402,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:05.240,23.70,3.95,20005,65,4.8,26.1,29,-86,-67,-107,-236,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:05.340,23.70,3.95,30005,65,4.8,14.1,29,-83,-78,-63,-222,1024,204,1024,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-06-02,10:35:05.440,23.82,3.97,30005,65,4.8,7.0,29,-109,-114,111,12,1024,204,1024,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
