Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-07-07,08:44:40.170,25.11,4.18,10005,76,4.8,0.0,0,-12,17,-1024,9,-292,204,1024,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-07,08:44:40.270,25.11,4.18,10005,74,4.8,0.0,0,-12,16,-1024,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2019-07-07,08:44:40.370,25.11,4.18,20005,74,4.8,0.0,0,-12,16,-881,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.470,25.11,4.18,30005,74,4.8,0.0,0,-9,166,-127,9,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.570,25.11,4.18,10005,74,4.8,0.0,0,-10,282,-90,9,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.670,25.11,4.18,20005,74,4.8,0.0,0,-10,298,-485,33,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.770,25.11,4.18,20005,75,4.8,0.0,0,-10,403,-622,90,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.870,25.10,4.18,30005,75,4.8,0.0,0,-10,395,-182,18,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:40.970,24.92,4.18,10005,75,4.8,0.0,0,30,372,-212,13,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.070,24.92,4.15,20005,75,4.8,0.0,0,29,309,-663,15,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.170,24.81,4.13,20005,68,4.8,0.0,0,-10,238,-847,16,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.270,24.85,4.14,30005,68,4.8,0.0,0,-10,170,-916,15,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.370,24.85,4.14,10005,68,4.8,0.0,0,-10,104,-246,10,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.470,24.79,4.12,10005,68,4.8,0.0,0,-10,109,-793,9,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.570,24.77,4.12,20005,77,4.8,0.0,0,-12,104,-873,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.670,24.84,4.13,30005,77,4.8,0.0,0,-10,120,-322,-15,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.770,24.84,4.14,10005,77,4.8,0.0,0,-10,93,-825,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.870,24.86,4.14,10005,77,4.8,0.0,0,37,-1,-904,84,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:41.970,24.79,4.13,20005,77,4.8,0.0,0,82,-92,-528,187,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.070,24.79,4.13,30005,76,4.8,0.0,0,41,-209,-288,239,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.170,24.83,4.13,10005,76,4.8,0.0,0,4,-194,-206,239,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.270,24.78,4.13,10005,76,4.8,0.0,0,-3,-168,-242,177,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.370,24.84,4.14,20005,76,4.8,0.0,0,12,-29,-244,3,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.470,24.84,4.14,20005,68,4.8,0.0,0,51,-6,-366,-85,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.570,24.82,4.13,30005,68,4.8,0.0,0,52,11,-557,-87,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.670,24.82,4.12,10005,68,4.8,0.0,0,48,12,-596,-197,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.770,24.70,4.11,20005,68,4.8,0.0,0,27,11,-633,-371,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.870,24.70,4.11,30005,68,4.8,0.0,0,-9,-46,-631,-543,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:42.970,24.64,4.10,30005,68,4.8,0.0,0,-10,12,-630,-366,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.070,24.68,4.10,10005,68,4.8,0.0,0,-133,12,-176,-107,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.170,24.68,4.11,20005,68,4.8,0.0,0,-113,-9,-288,4,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.270,24.73,4.12,20005,68,4.8,0.0,0,-98,-27,-417,252,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.370,24.77,4.12,30005,68,4.8,0.0,0,-104,-47,-569,336,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.470,24.79,4.12,10005,68,4.8,0.0,0,-107,-43,-328,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.570,24.79,4.13,20005,68,4.8,0.0,0,-72,-63,-239,-121,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.670,24.68,4.11,20005,68,4.8,0.0,0,-55,-83,-312,-259,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.770,24.68,4.11,30005,70,4.8,0.0,0,-92,-66,-403,-257,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.870,24.68,4.11,10005,70,4.8,0.0,0,-97,-67,-328,-301,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:43.970,24.69,4.11,10005,70,4.8,0.0,0,-92,-30,-300,-264,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.070,24.64,4.10,20005,70,4.8,0.0,0,-89,-7,-319,-169,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.170,24.64,4.10,30005,70,4.8,0.0,0,-87,11,-595,6,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.270,24.64,4.10,30005,73,4.8,0.0,0,-87,12,-623,91,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.370,24.63,4.10,10005,73,4.8,0.0,0,-107,19,-415,200,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.470,24.63,4.10,20005,73,4.8,0.0,0,-93,16,-268,113,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.570,24.63,4.10,30005,73,4.8,0.0,0,-36,19,-195,-35,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.670,24.62,4.10,30005,70,4.8,0.0,0,-55,17,78,-132,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.770,24.64,4.10,10005,70,4.8,0.0,0,-101,-3,-12,71,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.870,24.64,4.10,20005,70,4.8,0.0,0,30,-29,-963,1014,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:44.970,24.64,4.10,20005,70,4.8,0.0,0,147,-269,-488,1020,-292,204,1024,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.070,24.59,4.09,30005,70,4.8,0.0,0,188,-461,-127,976,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.170,24.59,4.09,10005,70,4.8,0.0,0,192,-751,19,819,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.270,24.42,4.06,10005,70,4.8,0.0,0,193,-997,114,499,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.370,24.22,4.03,20005,70,4.8,0.0,0,212,-934,115,281,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.470,24.26,4.03,30005,70,4.8,0.0,0,148,-499,-303,6,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.570,24.26,4.04,30005,75,4.8,0.0,0,94,-188,-492,10,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.670,24.22,4.03,10005,75,4.8,0.0,0,72,91,-307,-83,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.770,24.22,4.01,20005,75,4.8,0.0,0,32,317,-530,4,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.870,24.22,4.01,30005,75,4.8,0.0,0,37,340,-587,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:45.970,23.99,3.99,30005,75,4.8,0.0,0,54,256,-604,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.070,23.99,4.02,10005,75,4.8,0.0,0,55,58,-644,-48,-292,204,1024,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.170,24.20,4.02,20005,75,4.8,0.0,0,79,16,-665,-1,-292,204,1024,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.270,24.20,4.03,20005,75,4.8,0.0,0,79,19,-630,4,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.370,24.31,4.05,30005,75,4.8,0.0,0,75,16,-627,6,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.470,24.41,4.05,10005,76,4.8,0.0,0,-3,14,-373,220,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.570,24.41,4.07,20005,76,4.8,0.0,0,-6,12,-303,180,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.670,24.48,4.08,20005,76,4.8,0.0,0,-7,12,-300,131,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.770,24.55,4.09,30005,76,4.8,0.0,0,-7,12,-263,-163,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.870,24.55,4.09,10005,74,4.8,0.0,0,-9,-118,-127,-581,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:46.970,24.59,4.09,10005,74,4.8,0.0,0,-10,-35,-80,-368,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.070,24.55,4.09,20005,74,4.8,0.0,0,-32,-37,-558,-312,-293,204,1024,33,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.170,24.55,4.09,30005,74,4.8,0.0,0,-73,-32,-765,-256,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.270,24.52,4.08,30005,74,4.8,0.0,0,-93,11,-768,7,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.370,24.52,4.07,10005,72,4.8,0.0,0,-113,-6,-796,9,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.470,24.37,4.07,20005,72,4.8,0.0,0,-76,-12,-796,9,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.570,24.37,4.06,30005,72,4.8,0.0,0,-204,-9,-279,-35,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.670,24.45,4.07,30005,72,4.8,0.0,0,-69,-47,-354,-133,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.770,24.45,4.07,10005,70,4.8,0.0,0,34,-83,-377,16,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.870,24.58,4.09,20005,70,4.8,0.0,0,621,-260,-319,623,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:47.970,24.58,4.09,30005,70,4.8,0.0,0,627,-407,-301,788,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.070,24.58,4.09,30005,70,4.8,0.0,0,588,-427,-271,715,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.170,24.58,4.09,10005,64,4.8,0.0,0,534,-368,-395,643,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.270,24.53,4.08,20005,64,4.8,0.0,0,450,-326,-550,663,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.370,24.51,4.08,20005,64,4.8,0.0,0,407,-322,-614,548,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.470,24.48,4.08,30005,64,4.8,0.0,0,367,-305,-557,311,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.570,24.48,4.08,30005,64,4.8,0.0,0,226,-140,-449,-17,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.670,24.45,4.07,10005,60,4.8,0.0,0,103,-123,-522,-327,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.770,24.50,4.07,20005,60,4.8,0.0,0,66,-123,-527,-379,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.870,24.50,4.08,30005,60,4.8,0.0,0,41,-123,-223,-405,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:48.970,24.55,4.09,10005,60,4.8,0.0,0,37,-81,-184,-386,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.070,24.55,4.09,10005,61,4.8,0.0,0,34,-24,-366,-357,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.170,24.56,4.09,20005,61,4.8,0.0,0,15,1,-227,-354,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.270,24.56,4.09,30005,61,4.8,0.0,0,-7,6,-325,-411,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.370,24.56,4.09,30005,61,4.8,0.0,0,-9,-37,-630,-522,-293,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.470,24.49,4.07,10005,61,4.8,0.0,0,-103,-33,-381,-477,-292,204,1024,35,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.570,24.47,4.07,20005,64,4.8,0.0,0,-181,12,-192,-69,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.670,24.47,4.07,20005,64,4.8,0.0,0,-75,90,-631,372,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.770,24.43,4.07,20005,64,4.8,0.0,0,-371,-70,-142,-626,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.870,24.49,4.07,10005,64,4.8,0.0,0,-548,-299,-7,-972,-292,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2019-07-07,08:44:49.970,24.49,4.08,20005,64,4.8,0.0,0,-565,-340,12,-974,-293,204,1024,35,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
