Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-04,08:17:01.010,268,-192,201,-231,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.110,246,32,-82,7,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.210,176,182,-314,6,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.310,140,183,-287,3,-1002,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.410,-7,153,81,-97,-1002,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.510,-6,-69,337,-523,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.610,-6,-106,449,-587,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.710,-18,-53,-115,-289,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.810,-6,1,-466,48,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:01.910,-7,75,-26,547,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.010,159,180,64,632,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.110,435,224,159,802,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.210,413,-41,367,458,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.310,410,-84,367,-13,-1002,204,-117,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.410,404,-80,299,-130,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.510,399,0,159,166,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.610,374,124,28,111,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.710,331,290,68,256,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.810,257,12,147,235,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:02.910,130,-146,125,68,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.010,3,-208,-93,-54,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.110,-329,-271,-176,-570,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.210,-578,-289,59,-607,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.310,-395,-134,157,-287,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.410,-161,-15,-31,197,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.510,-197,-38,-52,328,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.610,-197,-57,117,6,-1003,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.710,-141,-41,198,-161,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.810,-97,-46,91,-77,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:03.910,-63,-58,-25,6,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.010,-61,-80,-117,113,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.110,-58,-60,-122,178,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.210,-35,-53,-122,174,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.310,-27,-30,-66,155,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.410,-24,4,73,7,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.510,-47,129,168,6,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.610,-49,108,182,-57,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.710,-100,67,181,-141,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.810,-246,9,83,-226,-1002,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:04.910,-340,9,38,-270,-1003,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.010,-364,-10,-19,-293,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.110,-348,-47,-22,-254,-1003,204,-118,0,0,-583,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.210,-254,-49,107,-96,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.310,-190,-52,108,1,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.410,-78,-112,110,88,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.510,-23,-152,149,146,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.610,-21,-132,149,126,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.710,-13,-58,81,81,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.810,-10,3,-31,84,-1002,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:05.910,-9,45,-73,125,-1002,204,-118,0,0,-583,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.010,-10,64,-71,140,-1002,204,-118,0,0,-583,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.110,-10,85,-15,123,-1003,204,-118,0,0,-583,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.210,-10,87,2,123,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.310,-10,43,4,67,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.410,-10,22,9,10,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.510,-38,62,-6,-43,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.610,-44,20,91,-139,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.710,-63,16,89,-160,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.810,-163,12,88,-55,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:06.910,-227,12,87,-20,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.010,-249,11,83,-38,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.110,-250,11,14,-82,-1003,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.210,-257,9,9,-141,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.310,-292,9,-52,-177,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.410,-298,9,-73,-181,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.510,-275,-12,-11,-183,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.610,-227,-55,85,-124,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.710,-209,-61,104,-71,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.810,-210,-61,106,0,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:07.910,-210,-21,-3,61,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.010,-100,-16,99,279,-1002,204,-118,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.110,-73,4,185,296,-1002,204,-117,0,0,-580,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.210,-97,117,186,6,-1002,204,-118,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.310,-271,162,62,-69,-1002,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.410,-298,124,17,-178,-1002,204,-117,0,0,-581,987,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.510,-304,56,17,-278,-1003,204,-118,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.610,-597,-1,193,-564,-1003,204,-117,0,0,-583,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.710,-759,-90,242,-685,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.810,-779,-242,262,-689,-1003,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:08.910,-757,-388,283,-601,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
2019-10-04,08:17:09.010,-523,-521,303,-445,-1002,204,-117,0,0,-581,985,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.4
