Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-06-01,11:23:16.630,24.74,4.12,20005,70,5.1,3.0,4,-1,117,-287,123,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:16.730,24.74,4.11,20005,79,5.1,4.0,4,1,27,-288,146,146,204,1024,30,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:16.830,24.68,4.11,30005,79,5.1,4.0,4,52,-165,-388,-1,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:16.930,24.68,4.11,10005,79,5.1,9.8,4,60,-246,-395,-275,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.030,24.70,4.11,10005,79,5.1,3.4,4,-12,-140,-396,-231,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.130,24.70,4.11,20005,76,5.1,3.4,4,-12,-75,-401,-205,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.230,24.70,4.11,30005,76,5.1,4.0,4,9,11,-415,-139,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.330,24.74,4.12,30005,76,5.1,3.1,4,185,12,-303,7,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.430,24.75,4.12,30005,76,5.1,1.7,4,492,14,403,-136,146,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.530,24.76,4.12,20005,76,5.1,2.0,4,587,106,375,-1024,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:17.630,24.76,4.12,30005,69,5.1,2.0,4,123,49,-1024,-1024,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:23:17.730,24.75,4.12,10005,69,5.1,1.7,4,49,51,-1024,-1024,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:23:17.830,24.76,4.12,10005,69,5.1,2.0,4,258,138,-1024,-1024,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:23:17.930,24.60,4.12,20005,69,5.1,2.0,4,-9,9,-1024,-1010,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:23:18.030,24.60,4.07,20005,71,5.1,45.5,6,-12,-27,-1024,-950,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:23:18.130,24.18,4.03,30005,71,5.1,37.4,7,-143,61,-568,-1002,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:23:18.230,23.67,4.03,10005,71,5.1,37.4,7,-83,27,273,-1006,145,204,1024,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:26:58.220,25.04,4.17,20002,76,4.9,0.0,0,-12,14,-1024,9,146,204,1024,-6,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.450,25.04,4.17,10002,76,4.9,0.0,0,-10,14,-1024,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.570,25.04,4.17,20001,76,4.9,0.0,0,-12,14,-1024,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.670,25.04,4.17,30001,76,4.9,0.0,0,-12,14,-1024,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.770,25.04,4.17,30001,76,4.9,0.0,0,-12,14,-1024,9,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.870,25.04,4.17,10001,76,4.9,0.0,0,-10,14,-1024,9,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:58.970,25.04,4.17,20001,72,4.9,0.0,0,-12,14,-1024,10,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.070,25.04,4.17,20001,72,4.9,0.0,0,-12,14,-1024,10,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.170,25.04,4.17,30001,72,4.9,0.0,0,-12,14,-1024,9,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.270,25.03,4.17,10005,72,4.9,0.0,0,-12,14,-1024,10,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.370,25.03,4.17,20005,72,4.9,0.0,0,-10,14,-1024,9,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.470,25.03,4.17,20005,79,4.9,0.0,0,-12,-109,-1024,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.570,25.03,4.17,30005,79,4.9,0.0,0,-12,-191,-1024,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.670,25.03,4.17,10005,79,4.9,0.0,0,-12,-20,-1024,9,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.770,25.03,4.17,10005,79,4.9,0.0,0,-10,-286,-1024,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.870,25.03,4.17,20005,78,4.9,0.0,0,-12,-269,-1024,35,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:26:59.970,25.03,4.17,30005,78,4.9,0.0,0,-12,14,-1024,10,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.070,25.03,4.17,10005,78,4.9,0.4,0,-12,14,-1024,10,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.170,25.03,4.17,10005,78,4.9,0.0,0,-12,14,-1024,10,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.280,25.03,4.17,20005,78,4.9,1.0,0,-12,-13,-1024,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.380,25.01,4.17,30005,74,4.9,1.0,0,-12,-198,-1024,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.480,25.01,4.17,10005,74,4.9,0.0,0,-12,-38,-1024,9,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.580,25.02,4.17,10005,74,4.9,0.0,0,-10,-78,-1024,-65,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.680,25.02,4.17,20005,74,4.9,0.0,0,-10,-1,-1024,-91,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-06-01,11:27:00.860,25.02,4.17,30005,75,4.9,0.0,0,65,-118,-866,7,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:00.960,25.03,4.17,10005,75,4.9,0.0,0,-4,-33,-787,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.060,25.03,4.17,20005,75,4.9,0.0,0,-7,1,-830,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.160,25.03,4.17,30005,75,4.9,0.0,0,-9,6,-830,9,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.260,25.03,4.17,30005,79,4.9,0.0,0,-10,9,-488,9,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.360,25.03,4.17,10005,79,4.9,0.0,0,-10,-9,-390,10,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.460,25.03,4.17,20005,79,4.9,0.0,0,-10,-74,-373,9,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.560,25.03,4.17,30005,79,4.9,0.0,0,-10,11,-333,10,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.660,25.03,4.17,30005,81,4.9,0.0,0,-12,-30,-334,10,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.760,25.03,4.17,10005,81,4.9,0.0,0,-13,11,-381,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.860,25.02,4.17,20005,81,4.9,3.1,0,-58,12,-231,9,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:01.960,25.02,4.17,30005,81,4.9,2.1,0,-61,12,-212,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.060,24.99,4.16,30005,79,4.9,2.1,0,-18,4,-234,10,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.160,24.97,4.16,10005,79,4.9,3.0,0,-13,9,-271,114,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.260,24.97,4.16,20005,79,4.9,1.6,0,-12,35,-269,165,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.360,24.96,4.16,20005,79,4.9,3.1,0,-10,24,-428,113,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.460,24.95,4.15,30005,79,4.9,3.1,0,-10,-124,-388,16,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.560,24.95,4.15,10005,80,4.9,3.1,0,-10,12,-281,13,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.660,24.90,4.14,20005,80,4.9,3.7,0,-9,12,-304,12,146,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.760,24.87,4.14,20005,80,4.9,3.7,0,10,14,-322,10,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.860,24.88,4.14,30005,80,4.9,0.6,0,34,17,-320,27,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:02.960,24.88,4.14,10005,80,4.9,0.6,0,9,99,-285,22,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.060,24.87,4.14,20005,80,4.9,3.8,0,-7,98,-287,16,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.160,24.86,4.14,20005,80,4.9,3.7,0,13,14,-288,13,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.260,24.86,4.14,30005,80,4.9,3.7,0,69,-123,-373,152,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.360,24.86,4.14,10005,80,4.9,3.0,0,20,-81,-355,16,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.460,24.85,4.14,20005,84,4.9,3.6,0,-6,-129,-246,13,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.560,24.85,4.14,20005,84,4.9,3.6,0,-7,12,-242,12,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.660,24.83,4.14,30005,84,4.9,3.6,0,-10,14,-242,-66,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.760,24.83,4.14,10005,84,4.9,3.2,0,-9,14,-242,-90,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.860,24.87,4.14,10005,84,4.9,1.8,0,-9,16,-242,-62,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:03.960,24.88,4.14,20005,84,4.9,4.6,0,-9,61,-355,-43,145,204,1024,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.060,24.88,4.14,30005,84,4.9,4.6,0,-10,178,-263,0,146,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.160,24.82,4.13,10005,84,4.9,4.5,0,-35,46,-296,7,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.260,24.82,4.13,10005,77,4.9,4.5,0,-35,3,-322,7,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.360,24.79,4.13,20005,77,4.9,4.5,0,-12,9,-381,9,145,204,1024,-6,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.460,24.79,4.13,30005,77,4.9,3.6,0,-12,11,-431,9,145,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.560,24.78,4.13,30005,77,4.9,2.8,0,-13,8,-334,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.660,24.78,4.13,10005,77,4.9,3.2,0,-12,11,-215,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.760,24.78,4.13,20005,86,4.9,3.2,0,-12,53,-114,9,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.860,24.78,4.13,30005,86,4.9,2.6,0,-10,75,-219,25,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:04.960,24.84,4.14,30005,86,4.9,0.6,0,-10,82,-219,22,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:05.060,24.82,4.13,10005,86,4.9,0.6,0,-10,64,-241,19,146,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:05.160,24.82,4.13,20005,88,4.9,3.2,0,-10,66,-244,15,145,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-06-01,11:27:05.260,24.80,4.13,30005,88,4.9,7.7,3,-10,87,-290,16,145,204,1024,-6,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
