Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-20,21:09:00.910,-20,66,-317,10,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.010,-41,17,-363,10,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.110,-44,14,-361,62,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.210,-164,69,-77,4,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.310,-223,12,-52,-222,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.410,-224,11,-53,-226,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.510,-220,9,-1,-205,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.610,-217,9,-3,-118,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.710,-195,48,-28,4,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.810,-81,67,-119,113,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:01.910,-27,11,-66,223,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.010,-70,9,36,181,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.110,-63,-78,100,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.210,-24,-98,99,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.310,-20,6,-3,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.410,-16,8,-127,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.510,-15,8,-193,-6,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.610,-15,9,-200,-63,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.710,-16,9,-100,-102,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.810,-67,9,-115,-102,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:02.910,-67,9,-228,-83,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.010,-72,-7,-292,-167,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.110,-70,-43,-373,-144,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.210,-53,8,-414,7,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.310,-133,4,121,82,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.410,-258,8,388,262,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.510,-135,80,219,96,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.610,-26,195,-149,-18,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.710,-23,16,-260,-379,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.810,-21,16,-260,-394,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:03.910,-23,12,-266,-348,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:04.010,-26,11,-309,-270,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:04.110,-21,24,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:04.210,-6,8,-1024,12,-4,204,-4,-1,-977,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.430,-16,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.510,-16,9,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.610,-15,9,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.710,-16,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.810,-15,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:06.910,-16,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:07.010,-15,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:07.110,-16,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:07.210,-16,8,-1024,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2018-12-20,21:09:07.310,-35,8,-1004,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.410,-144,9,-746,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.510,-109,9,-727,10,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.610,-130,9,-727,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.710,-90,9,-701,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.810,-20,9,-698,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:07.910,-18,27,-695,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.010,-16,87,-630,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.110,-16,106,-533,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.210,-16,104,-390,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.310,-16,103,-214,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.410,-16,98,-109,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.510,-16,122,-104,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.610,-16,29,8,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.710,-16,9,-14,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.810,-15,9,-101,13,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:08.910,-15,9,-201,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.010,-15,67,-147,123,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.110,-16,48,-106,106,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.210,-16,24,-203,53,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.310,-16,16,-207,50,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.410,-16,12,-111,30,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.510,-18,9,-61,29,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.610,-43,6,-30,24,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.710,-43,4,-25,18,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.810,-38,6,-22,16,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:09.910,-40,8,-95,13,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.010,-40,9,-141,13,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.110,-40,9,-142,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.210,-140,9,-114,-96,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.310,-227,9,-114,-208,-4,204,-5,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.410,-169,8,-112,-233,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.510,-135,8,-111,-211,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.610,-137,8,-47,-7,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.720,-178,9,-44,13,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.820,-155,9,-101,129,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:10.920,-112,11,-65,183,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.020,-113,19,2,19,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.120,-75,77,2,15,-4,204,-5,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.220,-56,138,-20,13,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.320,-52,101,-41,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.420,-49,79,-41,12,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.520,-44,74,-100,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.620,-41,51,-104,12,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.720,-41,16,-141,9,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.820,-36,14,-139,10,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:11.920,-33,12,-190,9,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.020,-41,9,-263,-110,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.120,-104,-29,-161,-198,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.220,-174,-26,1,-202,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.320,-190,-44,20,-223,-4,204,-4,-1,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.420,-241,-23,0,-203,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2018-12-20,21:09:12.520,-300,-16,-65,-222,-4,204,-4,-3,-977,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
