Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-08-10,07:48:34.670,0.00,0.00,30002,91,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:34.770,0.00,0.00,10002,91,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:34.870,0.00,0.00,20002,91,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:34.970,0.00,0.00,30002,91,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.070,0.00,0.00,10002,91,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.170,0.00,0.00,10002,90,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.270,0.00,0.00,30002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.370,0.00,0.00,10002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.470,0.00,0.00,20002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.570,0.00,0.00,20002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.670,0.00,0.00,10002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.770,0.00,0.00,20002,92,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.870,0.00,0.00,30002,92,4.6,0.0,0,-4,12,-1024,1,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:35.970,0.00,0.00,30002,92,4.6,0.0,0,-4,30,-885,-76,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.070,0.00,0.00,20002,92,4.6,0.0,0,-6,217,-533,-6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.170,0.00,0.00,30002,92,4.6,0.0,0,-6,317,-387,-26,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.270,0.00,0.00,10002,92,4.6,0.0,0,-4,340,-387,-3,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.370,0.00,0.00,20002,92,4.6,0.0,0,-3,437,-327,293,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.470,0.00,0.00,30002,92,4.6,0.0,0,-3,628,-323,377,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.570,0.00,0.00,10002,92,4.6,0.0,0,-1,756,-461,345,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.670,0.00,0.00,20002,92,4.6,0.0,0,-1,753,-566,146,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.770,0.00,0.00,30002,92,4.6,0.0,0,-3,790,-585,39,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.870,0.00,0.00,10002,92,4.6,0.0,0,-3,745,-650,10,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:36.970,0.00,0.00,20002,92,4.6,0.0,0,-3,574,-744,7,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.070,0.00,0.00,30002,92,4.6,0.0,0,-3,462,-987,6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.170,0.00,0.00,10002,92,4.6,0.0,0,-3,367,-1011,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.270,0.00,0.00,20002,92,4.6,0.0,0,-3,125,-1014,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.370,0.00,0.00,30002,91,4.6,0.0,0,-4,16,-1012,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.470,0.00,0.00,10002,91,4.6,0.0,0,-4,485,-774,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.570,0.00,0.00,30002,91,4.6,0.0,0,-6,66,-188,-214,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.670,0.00,0.00,10002,91,4.6,0.0,0,-4,-532,-166,-214,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.770,0.00,0.00,10002,92,4.6,0.0,0,-3,-734,-654,-236,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.870,0.00,0.00,20002,92,4.6,0.0,0,-3,-684,-736,-324,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:37.970,0.00,0.00,30002,92,4.6,0.0,0,20,-942,-646,-417,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:38.070,0.00,0.00,10002,92,4.6,0.0,0,0,-936,-535,-444,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:38.170,0.00,0.00,20002,92,4.6,0.0,0,0,-633,-636,-267,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:38.270,0.00,0.00,30002,89,4.6,0.0,0,-1,-191,-682,-122,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:38.370,0.00,0.00,10002,89,4.6,0.0,0,-3,9,-1024,-6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.470,0.00,0.00,30002,89,4.6,0.0,0,-3,745,-1024,0,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.570,0.00,0.00,30002,89,4.6,0.0,0,-3,803,-1024,1,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.670,0.00,0.00,10002,91,4.6,0.0,0,-1,396,-1024,3,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.770,0.00,0.00,20002,91,4.6,0.0,0,-1,659,-1024,3,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.870,0.00,0.00,30002,91,4.6,0.0,0,-1,867,-1024,6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:38.970,0.00,0.00,10002,91,4.6,0.0,0,-1,375,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.070,0.00,0.00,20002,91,4.6,0.0,0,-1,-720,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.170,0.00,0.00,30002,92,4.6,0.0,0,-1,-1013,-1024,21,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.270,0.00,0.00,10002,92,4.6,0.0,0,-1,-1013,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.370,0.00,0.00,20002,92,4.6,0.0,0,-1,-1014,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.470,0.00,0.00,30002,92,4.6,0.0,0,-3,-997,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.570,0.00,0.00,10002,91,4.6,0.0,0,-3,-3,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.670,0.00,0.00,20002,91,4.6,0.0,0,-3,622,-1024,383,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.770,0.00,0.00,30002,91,4.6,0.0,0,-3,520,-1024,1024,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.870,0.00,0.00,10002,91,4.6,0.0,0,-3,395,-1024,1024,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:39.970,0.00,0.00,20002,88,4.6,0.0,0,-3,259,-1024,985,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.070,0.00,0.00,30002,88,4.6,0.0,0,-3,156,-1024,6,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.170,0.00,0.00,10002,88,4.6,0.0,0,-1,-94,-1024,-800,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.270,0.00,0.00,20002,88,4.6,0.0,0,-3,-205,-1024,-991,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.370,0.00,0.00,30002,88,4.6,0.0,0,-1,-160,-1024,-992,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.470,0.00,0.00,10002,90,4.6,0.0,0,-3,-23,-1024,-915,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.570,0.00,0.00,10002,90,4.6,0.0,0,-3,25,-1024,7,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.670,0.00,0.00,30002,90,4.6,0.0,0,-3,17,-1024,6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:40.770,0.00,0.00,10002,90,4.6,0.0,0,37,-185,-725,6,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:40.870,0.00,0.00,20002,92,4.6,0.0,0,-4,-1013,654,4,-1024,204,-3,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:40.970,0.00,0.00,20002,92,4.6,0.0,0,-3,-1013,815,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:41.070,0.00,0.00,10002,92,4.6,0.0,0,-1,-1011,817,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:41.180,0.00,0.00,20002,92,4.6,0.0,0,-1,-101,472,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000930,8.2
2018-08-10,07:48:41.280,0.00,0.00,30002,91,4.6,0.0,0,-101,9,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.420,0.00,0.00,20002,91,4.6,0.0,0,-115,553,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.520,0.00,0.00,30002,91,4.6,0.0,0,-7,795,-1024,7,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.620,0.00,0.00,10002,91,4.6,0.0,0,-4,-117,-1024,6,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.720,0.00,0.00,10002,90,4.6,0.0,0,-4,-21,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.820,0.00,0.00,30002,90,4.6,0.0,0,-4,19,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:41.920,0.00,0.00,10002,90,4.6,0.0,0,-4,14,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.020,0.00,0.00,20002,90,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.120,0.00,0.00,30002,90,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.220,0.00,0.00,30002,92,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.320,0.00,0.00,20002,92,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.420,0.00,0.00,30002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.520,0.00,0.00,10002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.630,0.00,0.00,10002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.770,0.00,0.00,30002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.870,0.00,0.00,30002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:42.970,0.00,0.00,20002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.070,0.00,0.00,30002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.170,0.00,0.00,10002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.270,0.00,0.00,20002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.370,0.00,0.00,30002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.470,0.00,0.00,10002,93,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.570,0.00,0.00,20002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.670,0.00,0.00,30002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.770,0.00,0.00,10002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.870,0.00,0.00,20002,94,4.6,0.0,0,-3,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:43.970,0.00,0.00,30002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.070,0.00,0.00,10002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.170,0.00,0.00,20002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.270,0.00,0.00,30002,94,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.370,0.00,0.00,30002,97,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.470,0.00,0.00,20002,97,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.570,0.00,0.00,30002,97,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.670,0.00,0.00,10002,97,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.770,0.00,0.00,10002,97,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.870,0.00,0.00,30002,96,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:44.970,0.00,0.00,10002,96,4.6,0.0,0,-3,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.070,0.00,0.00,20002,96,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,0,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.170,0.00,0.00,30002,96,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.270,0.00,0.00,30002,95,4.6,0.0,0,-3,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.370,0.00,0.00,20002,95,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.470,0.00,0.00,30002,95,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.570,0.00,0.00,10002,95,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.670,0.00,0.00,20002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.770,0.00,0.00,30002,92,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.870,0.00,0.00,10002,92,4.6,0.0,0,-4,12,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:45.970,0.00,0.00,20002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.070,0.00,0.00,30002,92,4.6,0.0,0,-3,11,-1024,4,-1024,204,-4,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.170,0.00,0.00,30002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.270,0.00,0.00,20002,92,4.6,0.0,0,-3,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.370,0.00,0.00,30002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.470,0.00,0.00,10002,92,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.570,0.00,0.00,20002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.670,0.00,0.00,20002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.770,0.00,0.00,10002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000920,8.2
2018-08-10,07:48:46.870,0.00,0.00,20002,90,4.6,0.0,0,-4,11,-1024,4,-1024,204,-4,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000920,8.2
