Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-20,22:26:34.130,-10,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.230,-10,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.330,-10,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.430,-10,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.530,-12,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.630,-13,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.730,-15,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.830,-16,8,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:34.930,-16,340,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.030,-16,419,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.130,-16,88,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.230,-16,11,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.330,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.430,-16,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.530,-16,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.630,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.730,-16,9,-1024,12,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.830,-15,9,-1024,-560,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:35.930,-15,9,-1024,-202,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.030,-15,9,-1024,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.130,-15,9,-1024,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.230,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.330,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.430,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:36.530,-15,9,-952,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:36.630,-16,9,-701,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:36.730,-15,9,-668,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:36.830,399,9,-722,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:36.930,309,9,-725,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:37.030,-7,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.130,-10,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.230,-12,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.330,-13,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.430,-15,9,-1024,12,-334,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.530,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:37.630,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.040,-15,9,-1024,12,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.130,-15,9,-1024,12,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.230,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.330,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.430,-16,9,-995,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:38.530,-15,9,-681,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:38.630,-15,9,-635,-167,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:38.730,-13,27,-1024,0,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.830,-13,9,-1024,6,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:38.930,-13,9,-1024,9,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.030,-12,9,-1024,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.130,-12,9,-1024,10,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.230,-13,9,-1024,-161,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.330,-13,9,-1024,-211,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.430,-13,9,-1024,30,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.530,-15,11,-1024,704,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.630,-15,11,-1024,369,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.730,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.830,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:39.930,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.030,-15,9,-1024,-242,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.130,-15,9,-1024,-113,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.230,-15,9,-1024,1,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.330,-15,9,-1024,7,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.430,-16,9,-1024,10,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.530,-16,9,-1024,10,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.630,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.730,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.830,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:40.930,-16,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.030,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.130,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.230,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.330,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.430,-15,9,-1024,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.530,-15,9,-1024,13,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.630,-15,9,-1024,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-12-20,22:26:41.730,-16,367,-744,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:41.830,-16,388,-347,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:41.930,-15,409,-603,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.030,-15,390,-215,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.130,-15,322,-20,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.230,-13,325,-827,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.330,-13,272,-828,-12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.430,-15,167,-419,-142,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.530,4,275,-330,-256,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.630,-12,233,-817,-323,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.730,68,104,-514,-259,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.830,48,12,-30,1,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:42.930,32,11,-758,6,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.030,-10,9,-825,9,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.130,4,9,-852,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.230,58,9,-850,-87,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.330,26,9,-922,-175,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.430,-4,9,-922,-181,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.530,-9,9,-698,-202,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.630,-12,9,-161,-202,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.730,-12,9,-450,-138,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.830,-13,9,-509,-96,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:43.930,-13,9,-320,-170,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.030,-13,9,-701,-233,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.130,-78,9,-879,-273,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.230,-106,-53,-923,-388,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.330,-163,-112,-922,-475,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.430,-198,-151,-703,-520,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.530,-558,-112,385,-164,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.630,-537,-18,565,3,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.730,-375,1,325,-380,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.830,-332,3,-312,-691,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:44.930,-391,-166,-365,-955,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.030,-628,-146,-104,-930,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.130,-498,0,-508,-573,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.230,-475,-1,-531,-545,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.330,-397,0,21,-550,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.430,-280,174,277,-282,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.530,-15,375,-4,-88,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.630,27,198,-9,-470,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.730,54,262,-77,-386,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.830,37,253,-214,-404,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:45.930,55,8,-188,-702,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.030,30,8,-166,-509,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.130,-12,9,-168,-146,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.230,-12,9,-211,-127,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.330,-13,9,-230,-122,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.430,-15,8,-228,-125,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.530,-15,-212,-19,-674,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.630,-15,-200,290,-724,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.730,-15,-74,333,-188,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.830,-15,-117,102,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:46.930,-13,-117,-3,946,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.030,-12,-86,0,764,-334,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.130,-12,6,-44,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.230,-12,6,-104,13,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.330,-12,6,-106,12,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.430,-13,-33,-203,-391,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.530,-13,-163,-228,-742,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.630,-15,8,-228,-152,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.730,-16,8,-190,-49,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.830,-20,-18,292,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:47.930,-46,-24,640,10,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.030,-26,-3,505,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.130,-12,1,-101,12,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.230,-192,-123,-663,-523,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.330,-458,-374,-419,-957,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.430,-534,-408,38,-958,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.530,-455,-283,185,-806,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.630,-361,-197,285,-543,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.730,-321,-239,288,-419,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.830,-129,-254,309,-427,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:48.930,-69,-180,311,-427,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.030,-27,-117,379,-391,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.130,-23,-3,378,-192,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.230,-20,3,375,1,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.330,-16,6,-44,111,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.430,-15,22,-139,748,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.530,1,16,-139,582,-334,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.630,20,-78,-117,-195,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.730,-15,-195,-98,-907,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.830,-201,0,-427,-551,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:49.930,-249,3,-442,-343,-335,204,-4,-3,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.030,-126,4,-155,-189,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.130,-16,3,88,-85,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.230,-18,-16,138,-90,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.330,-15,-41,-55,38,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.430,26,-83,78,368,-334,204,-4,0,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2018-12-20,22:26:50.530,-13,-117,166,218,-335,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
