Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-13,00:00:46.180,-12,8,-1020,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.280,-10,156,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.380,-10,85,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.480,-10,8,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.580,-10,8,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.680,-10,8,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.780,-10,30,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.880,-10,8,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:46.980,-10,8,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.080,-12,8,-1019,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.180,-10,6,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.280,-12,8,-1020,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.380,-10,32,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.480,-10,30,-1020,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.580,-10,53,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.680,-10,91,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.780,-10,49,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.880,-10,11,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:47.980,-12,11,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.080,-12,9,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.180,-12,9,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.280,-12,8,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.380,-10,25,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.480,-12,32,-1017,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.580,-12,37,-1017,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.680,-10,38,-1017,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.780,-10,40,-1019,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.880,-10,38,-1019,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:48.980,-10,38,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.080,-10,37,-1019,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.180,-12,33,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.280,-10,29,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.380,-12,24,-1019,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.480,-12,19,-1019,12,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.580,-12,14,-1019,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.680,-12,11,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.780,-12,11,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.880,-12,9,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:49.980,-12,9,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.080,-12,9,-1019,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.180,-12,9,-1017,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.280,-12,9,-1017,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.380,-12,9,-1017,12,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.480,-12,133,-528,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.580,-44,443,-26,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.680,-9,527,-347,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.780,-9,462,98,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.880,-7,443,-234,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:50.980,-7,385,-412,13,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.080,7,240,-92,12,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.180,-12,64,284,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.280,-10,9,325,-31,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.380,-9,9,329,6,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.480,-9,8,279,7,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.580,40,8,-400,74,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.680,-7,-52,-190,110,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.780,-56,-288,216,12,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.880,-97,-345,371,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:51.980,-80,-268,415,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.080,-73,-20,428,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.180,-70,6,397,-87,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.280,-66,-148,431,-119,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.380,-64,-235,431,-96,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.480,-64,-157,430,-141,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.580,-41,-1,245,-128,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.680,-16,1,-15,-127,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.780,-12,166,-271,70,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.880,-9,235,-328,264,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:52.980,-9,140,-217,293,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.080,-10,14,88,272,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.180,-113,-166,329,-29,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.280,-112,-202,344,-511,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.380,-92,-195,341,-472,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.480,-13,-112,322,155,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.580,6,-202,300,262,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.680,94,-52,128,392,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.780,134,99,-166,614,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.880,218,119,-149,930,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:53.980,-9,-80,449,414,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.080,-36,-242,100,-548,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.180,-78,-152,-623,-711,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.280,-29,-50,-955,-503,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.380,-36,-215,-98,-613,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.480,-138,-140,69,-682,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.580,-326,6,-130,-688,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.680,-491,6,-255,-730,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.780,-532,-205,187,-798,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.880,-506,-229,264,-801,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:54.980,-341,-197,216,-741,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.080,-174,-40,-112,-573,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.180,-177,3,-133,-449,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.280,-127,4,-279,-352,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.380,-41,6,-955,-267,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.480,-63,8,-1009,-119,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.580,-61,8,-1011,4,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.680,-10,8,-1009,7,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.780,-12,8,-1008,7,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.880,-12,8,-1006,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:55.980,-12,6,-1006,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.080,-12,8,-1006,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.180,-12,8,-1006,9,-994,204,-421,-1024,1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.280,-12,6,-1004,9,-993,204,-421,-1024,1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.380,-12,8,-1004,9,-993,204,-421,-1024,1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.480,-12,8,-1004,10,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.580,-12,8,-1004,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.680,-12,6,-1006,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.780,-10,8,-1008,10,-993,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.880,-10,8,-1009,-17,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:56.980,-9,8,-1011,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.080,-9,6,-1011,9,-994,204,-421,-1024,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.180,-9,8,-1009,9,-994,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.550,-9,8,-1009,10,-993,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.630,-9,6,-1009,9,-994,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.730,-9,8,-1009,10,-993,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.830,-9,8,-1008,10,-994,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2018-11-13,00:00:57.930,-10,8,-1008,10,-994,204,-421,-1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
