Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-07,00:40:03.830,-15,8,-857,9,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:03.930,-15,8,-79,9,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.030,-15,4,373,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.130,-13,-15,-438,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.230,-13,-16,-274,9,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.330,-98,4,57,9,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.430,-18,6,-173,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.530,-16,6,-207,10,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.630,-15,8,-207,10,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.730,-15,30,-207,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.830,-15,9,-209,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:04.930,9,9,743,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.030,-12,9,759,9,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.130,-12,9,-963,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.230,-13,108,-1011,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.330,-13,59,691,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.430,-13,82,710,6,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.530,-13,11,468,7,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.630,-36,11,-1024,9,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:05.730,-12,9,-936,9,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.830,-13,9,93,9,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:05.930,-15,29,577,9,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.030,-15,27,107,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.130,-13,9,-1024,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:06.230,-13,90,-738,-17,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.330,-13,12,-204,-175,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.430,-15,11,-169,-87,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.530,-15,9,-30,-46,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.630,-16,8,0,9,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.730,-15,6,0,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.830,-13,6,-1,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:06.930,-13,6,-57,10,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.030,-12,6,-80,10,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.130,-12,-72,-84,33,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.230,-13,-140,-85,103,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.330,-13,1,-85,85,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.430,-13,4,-87,65,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.530,-13,6,-87,19,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.630,-12,359,-88,699,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.730,-12,137,-87,48,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.830,-12,14,-87,12,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:07.930,-12,-172,-87,-835,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.030,21,-43,-85,-531,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.130,-12,8,-85,9,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.230,-13,4,-85,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.330,-13,-13,-84,9,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.430,-13,8,-6,56,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.530,-13,29,12,579,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.630,-13,53,16,136,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.730,-13,16,0,27,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.830,-12,12,-23,77,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:08.930,184,9,762,25,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.030,57,9,1002,18,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.130,12,9,640,114,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.230,-4,30,-1024,163,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:09.330,-9,217,-1024,241,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:09.430,-10,282,-892,275,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.530,-13,8,-247,18,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.630,-13,6,-171,13,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.730,-13,6,-255,12,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.830,-13,8,-641,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:09.930,21,-205,95,-371,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.030,7,-262,1006,-497,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.130,1,6,1010,-96,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.230,-13,6,731,0,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.330,-12,83,-893,67,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.430,27,162,-825,67,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.530,162,64,758,10,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.630,4,32,962,10,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.730,-12,9,-212,36,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:10.830,-13,9,-1024,84,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:10.930,-13,9,-1024,35,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:11.030,-13,9,-1024,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-12-07,00:40:11.130,-12,-405,-706,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.230,-13,-405,196,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.330,-15,6,236,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.430,-16,8,285,7,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.530,-15,8,281,7,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.630,-13,8,119,6,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.730,-13,583,-319,7,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.830,-13,343,-319,7,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:11.930,-13,16,-317,-55,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.030,-13,12,-134,-88,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.130,-13,54,-52,-101,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.230,-13,11,-49,-54,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.330,-13,-121,0,1,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.430,-13,-336,4,6,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.530,-13,-129,4,7,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.630,-13,-109,4,105,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.730,-13,-111,5,74,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.830,-13,-24,8,12,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:12.930,-12,-3,9,12,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.030,-12,1,9,10,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.130,38,49,442,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.230,94,462,1024,10,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.330,96,272,1024,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.430,-9,133,314,10,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.530,-10,9,-976,10,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.630,-12,9,-977,134,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.730,-12,-47,-917,165,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.830,-13,-271,-527,44,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:13.930,-16,-206,-254,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.030,-15,-168,-250,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.130,-15,-151,47,10,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.230,-15,-168,93,9,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.330,-15,-131,95,-57,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.430,-13,4,93,-101,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.530,-13,135,95,-118,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.630,-13,217,95,-43,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.730,-12,282,93,1,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.830,-12,278,91,6,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:14.930,-10,206,9,7,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:15.030,-12,374,-33,9,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-12-07,00:40:15.130,-12,320,46,10,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.230,-12,16,28,27,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.330,-13,-474,-30,67,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.430,-13,-582,-93,123,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.530,-13,-70,-95,18,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.630,-13,1,-77,15,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.730,0,137,81,12,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.830,-6,335,172,137,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:15.930,-10,35,151,12,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.030,-10,14,65,12,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.130,-12,11,59,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.230,-12,9,59,10,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.330,-12,9,59,-281,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.430,35,6,-17,-930,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.530,-7,269,-47,12,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.630,-10,6,-79,140,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.730,-12,9,-106,1024,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.830,12,127,-104,756,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:16.930,15,9,17,19,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.030,-4,29,99,15,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.130,-9,27,96,13,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.230,-9,48,95,-299,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.330,103,-100,62,-835,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.430,58,151,8,-164,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.530,17,56,-31,7,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.630,-7,19,-52,9,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.730,-9,14,-52,110,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.830,-10,11,-50,481,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:17.930,-12,66,-49,99,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.030,34,11,-46,-421,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.130,113,8,54,-641,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.230,-4,122,54,12,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.330,-7,53,50,44,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.430,-9,11,28,403,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.530,-10,154,6,924,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.630,-7,8,2,10,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.730,7,8,-33,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.830,9,-115,-30,-511,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:18.930,109,-6,-26,-509,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.030,-4,64,-25,-7,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.130,-9,9,-25,9,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.230,-10,9,-25,9,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.330,-12,9,-25,-270,-891,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.430,7,9,-23,-374,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.530,-10,135,-25,0,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.630,-12,30,-25,22,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.730,-12,22,-6,346,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.830,-12,16,-6,379,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:19.930,-12,12,-7,50,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.030,-12,9,-12,12,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.130,-12,8,-33,12,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.230,-12,8,-74,10,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.330,-12,8,-77,10,-890,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.430,-13,8,-77,10,-890,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.530,-13,6,-77,10,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.630,-12,-83,-52,-76,-891,204,-18,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.730,-13,-87,25,-116,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.830,-12,-84,9,-80,-891,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:20.930,-12,6,4,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:21.030,-12,6,-19,9,-890,204,-19,17,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:21.130,-12,8,-22,9,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:21.230,-12,45,-39,9,-891,204,-19,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
2018-12-07,00:40:21.330,-12,154,-38,10,-890,204,-18,16,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.3
