Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-04-28,12:46:23.300,9,12,-841,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.400,-15,12,-843,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.500,-15,14,-844,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.600,-15,33,-846,10,-62,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.700,-16,29,-844,10,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.800,-16,20,-844,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:23.900,-16,17,-844,10,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.000,-16,37,-844,10,-62,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.100,-16,80,-774,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.200,-16,188,-409,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.300,-16,266,-125,13,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.400,-15,228,-92,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.500,9,170,-93,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.600,10,177,-98,77,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.700,51,156,-195,94,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.800,57,116,-290,70,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:24.900,-4,74,-179,-6,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.000,-9,11,64,-250,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.100,-10,11,136,-41,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.200,46,11,117,3,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.300,153,12,-49,81,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.400,133,12,-112,137,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.500,137,-4,-22,162,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.600,134,-75,103,287,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.700,97,-95,236,349,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.800,164,-53,123,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:25.900,209,12,-271,-12,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.000,204,-4,-271,7,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.100,184,-26,-271,136,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.200,190,-21,-141,281,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.300,34,-41,-20,108,-62,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.400,69,-37,-161,-48,-62,204,1024,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.500,-3,-100,-323,-306,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.600,-9,-63,-381,-284,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.700,-120,-87,-177,-346,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.800,-100,-114,-131,-292,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:26.900,-13,0,-39,174,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.000,92,6,8,342,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.100,187,-15,4,463,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.200,103,-50,108,403,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.300,89,-92,179,145,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.400,91,-112,226,9,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.500,-12,-137,89,10,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.600,34,-120,28,-18,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.700,61,-178,-112,-119,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.800,44,-205,-114,-122,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:27.900,21,-198,-344,-160,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:46:28.000,-7,12,-1024,9,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:24.960,-15,12,-1024,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.030,-15,12,-1024,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.130,-16,12,-1024,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.230,-16,12,-1024,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.330,-16,14,-1024,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.430,-16,14,-1024,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.530,-16,12,-1024,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.9
2019-04-28,12:50:25.630,-16,12,-1001,9,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:25.730,-235,12,-579,10,-61,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:25.830,204,12,-600,10,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:25.930,398,12,-657,10,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.030,238,12,-658,10,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.130,0,12,-660,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.230,-15,14,-660,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.330,-15,14,-660,12,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.430,-15,132,-552,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.530,-15,182,-349,51,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.630,58,182,-200,71,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.730,114,124,-96,22,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.830,170,120,-28,18,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:26.930,320,45,-26,16,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.030,266,108,-25,116,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.130,202,132,-26,169,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.230,224,67,-25,131,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.330,261,19,-23,145,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.430,258,19,-23,126,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.530,219,77,-120,168,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.630,219,33,-157,125,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.730,258,29,-158,218,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.830,292,20,-133,268,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:27.930,295,-15,-92,261,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.030,297,-32,-92,244,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.130,277,-95,-30,77,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.230,261,-78,-31,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.330,168,-57,-33,-69,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.430,94,-40,-28,-186,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.530,134,11,-104,12,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.630,224,-15,12,171,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.730,285,-77,13,339,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.830,387,-214,99,441,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:28.930,492,-235,102,478,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.030,489,-259,100,432,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.130,427,-223,21,100,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.230,246,-75,-122,-93,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.330,224,-37,-47,-267,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.430,134,-15,-53,-264,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.530,49,6,-200,-264,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.630,6,8,-203,-301,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.730,-10,9,-77,-197,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.830,275,11,-92,198,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:29.930,328,-70,16,334,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.030,402,-86,99,357,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.130,421,-128,98,360,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.230,475,-149,118,362,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.330,457,-109,122,383,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.430,398,-55,89,293,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.530,320,4,6,12,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.630,196,40,19,-108,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.730,44,19,137,-239,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.830,-9,16,-41,-320,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:30.930,-87,70,-190,-122,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.030,-143,56,-61,1,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.130,-120,24,87,91,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.230,-106,19,72,22,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.330,-174,22,-15,-174,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.430,-217,17,92,-273,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.530,-294,-7,-7,-391,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.630,-337,-44,-111,-445,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.730,-361,-100,-44,-486,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.830,-380,-191,133,-505,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:31.930,-377,-195,145,-430,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.030,-303,-217,163,-243,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.130,-318,-306,235,100,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.230,-226,-368,104,246,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.330,-130,-306,51,420,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.430,-24,-302,55,314,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.530,-61,-222,157,-23,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.630,-21,-60,-104,-141,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.730,3,66,-107,50,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.830,137,170,-69,450,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:32.930,139,56,110,194,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.030,142,14,153,175,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.130,120,14,152,165,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.230,100,14,8,180,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.330,-16,-26,-31,-149,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.430,-408,-293,-79,-661,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.530,-543,-98,-95,-435,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.630,-548,-80,-57,-262,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.730,-531,-225,92,-376,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.830,-500,-431,236,-623,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:33.930,-446,-374,311,-494,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.030,-98,-94,-34,220,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.130,1,80,-228,779,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.230,105,108,-247,618,-61,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.330,145,12,-152,218,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.430,105,-27,-31,58,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.530,86,9,6,-127,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.630,-12,-53,9,-323,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.730,-55,-72,44,-399,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.830,38,9,-77,-27,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:34.930,467,11,-39,405,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.030,627,12,102,596,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.130,625,-70,141,547,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.230,624,-95,106,510,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.330,616,-135,102,472,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.430,563,-242,99,447,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.530,537,-296,162,440,-62,204,1024,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.630,536,-294,-47,400,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.730,480,-259,-92,421,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.830,404,-257,-66,362,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:35.930,295,-195,44,10,-61,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.030,202,-178,-19,-93,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.130,-12,-194,36,-261,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.230,-12,-195,181,-306,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.330,-13,-174,212,-306,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.430,-13,-60,73,-99,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.530,-12,9,88,148,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.630,-10,9,114,235,-62,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.730,206,11,0,489,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.830,286,-7,0,417,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:36.930,283,-61,1,106,-61,204,1024,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:37.030,261,-83,1,10,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
2019-04-28,12:50:37.130,240,-177,57,99,-62,204,1024,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.9
