Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-21,00:00:36.620,-13,-476,-1022,-694,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:36.720,-13,-474,-1024,-480,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:36.820,-12,-422,-1024,-459,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:36.920,-12,-356,-1024,-424,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:37.020,27,-294,-1024,-152,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:37.120,252,-296,-903,346,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.220,237,-320,-101,579,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.320,-6,-379,288,369,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.420,-104,-286,295,-45,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.520,-89,-262,-346,-436,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.620,-331,-508,166,-579,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.720,-403,-695,487,-553,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.820,-383,-737,490,-578,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:37.920,-431,-695,257,-629,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.020,-509,-536,138,-731,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.120,-417,-334,-88,-713,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.220,-401,-333,-153,-556,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.320,-381,-393,-179,-388,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.420,-324,-394,-182,-366,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.520,-301,-337,76,-383,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.620,-300,-285,92,-358,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.720,-189,-303,61,-360,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.820,-75,-256,-138,-253,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:38.920,-47,-100,-538,97,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.020,-67,8,-620,643,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.120,-30,9,-623,553,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.220,-52,8,-442,21,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.320,-55,-9,-408,16,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.420,-58,-7,-322,-7,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.520,-15,0,-95,-290,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.620,-16,3,51,12,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.720,-16,-58,100,136,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.820,89,-86,46,392,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:39.920,187,-83,-15,339,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.020,343,-140,6,13,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.120,362,-263,42,-427,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.220,55,-553,-636,-972,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.320,-230,-569,-265,-980,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.420,-478,-681,284,-985,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.520,-194,-743,285,-863,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.620,-27,-680,285,-713,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.720,34,-427,287,-327,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.820,-9,-379,230,-578,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:40.920,-15,-434,179,-860,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.020,9,-276,287,-414,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.120,134,-308,288,-233,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.220,252,-215,209,18,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.320,250,-95,17,172,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.420,142,27,-562,363,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.520,51,127,-828,397,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.620,-3,88,-1003,-18,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:41.720,-30,9,-1024,-565,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:41.820,-27,9,-1024,-506,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-12-21,00:00:41.920,-109,9,-990,-506,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.020,-221,72,-547,-147,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.120,130,98,-549,689,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.220,303,19,-550,788,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.320,373,14,-550,729,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.420,408,-61,-428,577,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.520,416,-50,-388,513,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.620,422,-50,-331,533,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.720,348,-30,-74,553,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.820,238,8,-204,452,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:42.920,128,8,-368,255,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.020,128,-16,-193,236,-1024,204,-4,-1,-975,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.120,54,-97,12,120,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.220,30,-27,43,-261,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.320,32,-24,-439,-679,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.420,-7,-84,-531,-766,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.520,-275,-206,-188,-845,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.620,-349,-266,78,-865,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.720,-372,-272,321,-734,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.820,-307,-237,355,-399,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:43.920,71,-77,-49,151,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.020,142,4,-596,721,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.120,164,6,-784,903,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.220,161,6,-782,881,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.320,199,6,-781,906,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.420,158,-80,-690,649,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.520,94,-289,-141,400,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.620,438,-246,-77,770,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.720,426,-316,283,773,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.820,350,-374,413,771,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:44.920,354,-410,431,729,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.020,357,-448,435,617,-1024,204,-4,-3,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.120,333,-410,454,596,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.220,312,-314,457,596,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.320,185,-24,213,213,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.420,41,6,-304,25,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.520,-3,6,-536,19,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-12-21,00:00:45.620,-7,8,-866,16,-1024,204,-4,-1,-977,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
