Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-03-16,11:07:26.510,17.30,4.32,30002,92,4.9,1.3,4,-18,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:26.590,17.30,4.32,30002,92,4.9,1.3,4,-18,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:26.710,17.40,4.35,10001,92,4.9,1.5,4,-18,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:26.810,17.30,4.35,20001,92,4.9,1.5,4,-18,12,-1024,12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:26.910,17.30,4.32,20001,90,4.9,1.3,4,-18,12,-1024,12,-598,204,754,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.010,17.30,4.32,30005,90,4.9,1.3,4,-18,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.110,17.30,4.32,30005,90,4.9,1.2,4,-18,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.210,17.30,4.32,10005,90,4.9,0.9,4,-18,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.310,17.30,4.32,10005,92,4.9,0.9,4,-18,11,-1024,12,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.410,17.30,4.32,20005,92,4.9,0.8,4,-18,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.510,17.30,4.32,30005,92,4.9,0.8,4,-18,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.610,17.30,4.32,30005,92,4.9,0.6,4,-18,11,-1024,12,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.710,17.30,4.32,30005,93,4.9,0.6,4,-18,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:27.810,17.30,4.32,10005,93,4.9,0.5,4,-18,29,-850,-23,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:27.910,17.30,4.32,20005,93,4.9,0.5,4,-18,48,-742,-65,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.010,17.30,4.32,20005,93,4.9,0.5,4,-15,45,-736,-63,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.110,17.20,4.30,30005,93,4.9,0.4,4,-15,64,-628,-40,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.210,17.20,4.30,30005,93,4.9,0.4,4,-15,85,-568,-18,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.310,17.20,4.30,10005,93,4.9,0.4,4,-13,88,-530,3,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.410,17.20,4.30,10005,93,4.9,0.4,4,-13,108,-530,6,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.510,17.10,4.27,20005,93,4.9,0.5,4,4,51,-550,-43,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.610,17.10,4.27,30005,93,4.9,0.5,4,7,14,-512,-85,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.710,17.10,4.27,30005,93,4.9,0.5,4,-7,19,-509,-65,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.810,17.10,4.27,10005,93,4.9,0.5,4,-1,80,-509,6,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:28.910,17.10,4.27,10005,93,4.9,0.5,4,-4,80,-444,7,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.010,17.00,4.25,20005,93,4.9,0.5,4,-12,82,-325,9,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.110,17.00,4.25,20005,92,4.9,0.4,4,-12,80,-319,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.210,17.00,4.25,30005,92,4.9,0.4,4,-15,83,-246,13,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.310,17.00,4.25,10005,92,4.9,0.4,4,-13,61,-200,15,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.410,17.00,4.25,10005,92,4.9,0.4,4,-12,20,-198,13,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.510,16.90,4.25,20005,92,4.9,0.4,4,-12,19,-215,13,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.610,16.90,4.22,20005,92,4.9,0.5,5,7,16,-215,12,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.710,16.90,4.22,30005,92,4.9,0.5,5,27,-27,-290,12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.810,16.90,4.22,30005,92,4.9,0.5,4,43,-12,-287,12,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:29.910,16.80,4.20,10005,90,4.9,0.5,4,20,-103,-352,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.010,16.80,4.20,20005,90,4.9,0.5,5,17,-218,-377,-6,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.110,16.80,4.20,20005,90,4.9,0.6,5,17,-10,-381,-29,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.210,16.80,4.20,30005,90,4.9,0.6,5,-6,11,-382,-27,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.310,16.80,4.17,30005,90,4.9,0.7,5,18,12,-333,-12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.410,16.70,4.17,10005,89,4.9,0.8,5,-29,33,516,-7,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.510,16.70,4.17,10005,89,4.9,0.8,5,79,33,-663,9,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.610,16.70,4.17,20005,89,4.9,0.7,5,6,70,-1016,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.710,16.70,4.17,20005,89,4.9,0.7,5,106,48,-641,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.810,16.60,4.15,30005,87,4.9,0.5,5,-20,67,-1024,10,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:30.910,16.60,4.15,10005,87,4.9,0.5,5,128,25,-377,7,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.010,16.60,4.15,10005,87,4.9,0.5,5,6,19,-404,-40,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.110,16.50,4.12,20005,87,4.9,0.5,5,13,16,-960,1,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.210,16.50,4.12,20005,87,4.9,0.5,5,-16,12,-225,-4,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.310,16.50,4.12,30005,85,4.9,0.5,5,-16,-128,-685,10,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.410,16.50,4.12,10005,85,4.9,0.5,5,-16,-37,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:31.510,16.40,4.10,10005,85,4.9,0.7,5,1,12,-501,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.610,16.40,4.10,20005,85,4.9,0.7,5,-47,11,736,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.710,16.40,4.10,20005,88,4.9,1.1,5,0,16,57,9,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:31.810,16.30,4.07,30005,88,4.9,1.1,5,-70,14,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:31.910,16.30,4.07,30005,88,4.9,1.3,5,-23,12,-527,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.010,16.30,4.07,10005,88,4.9,1.3,5,-20,11,599,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.110,16.30,4.07,10005,88,4.9,1.3,5,151,11,-371,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.210,16.20,4.05,20005,88,4.9,1.3,5,-90,11,-1024,12,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:32.310,16.20,4.05,20005,88,4.9,1.6,5,-33,12,-1024,12,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:32.410,16.20,4.05,30005,88,4.9,1.6,5,-18,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:32.510,16.20,4.05,10005,88,4.9,1.6,5,-18,32,-1020,10,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.610,16.10,4.02,10005,85,4.9,1.7,6,-20,14,-1017,10,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.710,16.00,4.02,20005,85,4.9,1.7,6,-18,14,-1016,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.810,16.00,4.00,20005,85,4.9,1.8,6,-20,-178,-530,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:32.910,16.00,4.00,30005,85,4.9,1.8,6,-36,-248,-425,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.010,16.00,4.00,30005,84,4.9,1.7,6,-23,-44,-427,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.110,15.90,4.00,10005,84,4.9,1.7,6,-72,4,-103,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.210,15.90,3.97,10005,84,4.9,1.5,6,-15,9,-131,10,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.310,15.90,3.97,20005,84,4.9,1.5,6,-15,11,-185,10,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.410,15.90,3.97,20005,84,4.9,1.2,6,-15,11,-244,12,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.510,15.90,3.97,30005,88,4.9,0.8,6,-15,11,-247,13,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.610,15.80,3.97,10005,88,4.9,0.8,6,-10,12,-244,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.710,15.80,3.95,10005,88,4.9,0.5,6,-12,72,-209,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.810,15.80,3.95,20005,88,4.9,0.5,6,-13,478,-211,255,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:33.910,15.80,3.95,20005,88,4.9,0.2,6,-15,456,-104,261,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.010,15.80,3.95,30005,88,4.9,0.1,6,-15,48,-284,22,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.110,15.80,3.95,30005,88,4.9,0.1,6,-13,-155,-323,18,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.210,15.80,3.95,10005,88,4.9,0.2,6,9,-319,-320,15,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.310,15.80,3.95,10005,88,4.9,0.2,6,-12,38,-319,-18,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.410,15.80,3.95,20005,88,4.9,0.3,6,-7,190,-255,59,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.510,15.80,3.95,20005,88,4.9,0.3,6,-10,158,-236,85,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.610,15.80,3.95,30005,88,4.9,0.5,6,-10,112,-209,25,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.710,15.80,3.95,10005,88,4.9,0.5,6,-13,135,-85,9,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.810,15.80,3.95,10005,91,4.9,0.8,6,-13,64,-107,-12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:34.910,15.80,3.95,10005,91,4.9,0.8,6,3,17,-14,-133,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.010,15.80,3.95,10005,91,4.9,0.9,6,86,-160,330,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.110,15.80,3.95,30005,91,4.9,0.9,6,-13,-75,-1024,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:35.210,15.80,3.95,30005,81,4.9,1.1,6,23,-132,-1024,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:35.310,15.80,3.95,10005,81,4.9,0.9,6,3,-197,-1024,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:35.410,15.80,3.95,20005,81,4.9,0.9,6,-16,-235,-1024,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:35.510,15.80,3.95,20005,81,4.9,0.7,6,-18,-303,-898,-1024,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.610,15.80,3.95,20005,81,4.9,0.7,6,-66,-363,-514,-904,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.710,15.80,3.95,30005,87,4.9,0.5,6,-44,-268,-284,-455,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.810,15.70,3.95,10005,87,4.9,0.5,6,-55,-189,-103,-139,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:35.910,15.70,3.92,10005,87,4.9,0.4,6,-73,-40,-265,-228,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.010,15.70,3.92,20005,87,4.9,0.4,6,-50,-58,-323,-323,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.110,15.70,3.92,20005,86,4.9,0.4,6,-29,-63,-349,-253,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.210,15.80,3.92,30005,86,4.9,0.4,6,-23,8,-282,-198,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.310,15.80,3.95,30005,86,4.9,0.4,6,557,9,-163,-133,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.410,15.80,3.95,10005,86,4.9,0.4,6,794,11,-288,-55,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.510,15.80,3.95,10005,86,4.9,0.5,6,728,11,-315,4,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.610,15.80,3.95,20005,86,4.9,0.5,6,785,12,-319,6,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.710,15.80,3.95,20005,86,4.9,0.6,6,831,12,-317,7,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.810,15.80,3.95,30005,86,4.9,0.6,6,848,12,-301,7,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:36.910,15.80,3.95,30005,86,4.9,0.6,6,847,12,-219,10,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.010,15.80,3.95,10005,89,4.9,0.6,6,844,143,-195,501,-599,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.110,15.80,3.95,20005,89,4.9,0.5,6,825,138,-123,515,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.210,15.80,3.95,20005,89,4.9,0.4,6,723,16,-182,123,-598,204,753,-1024,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.310,15.80,3.95,20005,89,4.9,0.4,6,725,-240,-201,206,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.410,15.80,3.95,20005,86,4.9,0.5,6,619,-411,-282,345,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.510,15.80,3.95,10005,86,4.9,0.5,6,537,-343,-376,492,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.610,15.80,3.95,10005,86,4.9,0.6,6,537,-112,-249,729,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.710,15.80,3.95,20005,86,4.9,0.6,6,460,130,-225,774,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.810,15.80,3.95,20005,86,4.9,0.5,6,436,430,-90,435,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:37.910,15.80,3.95,30005,84,4.9,0.5,6,435,757,-46,255,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:38.010,15.80,3.95,30005,84,4.9,0.2,6,453,875,-42,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-03-16,11:07:46.330,16.50,4.12,30002,96,4.9,0.5,8,-16,12,-1024,12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:46.410,16.50,4.12,30002,96,4.9,0.5,8,-16,12,-1024,12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:46.510,16.50,4.12,30002,96,4.9,0.5,8,-16,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:46.610,16.50,4.12,20001,96,4.9,0.5,8,-15,12,-1024,12,-599,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:46.710,16.50,4.12,30005,93,4.9,0.5,8,-15,12,-1024,12,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-16,11:07:46.810,16.50,4.12,30005,93,4.9,0.5,8,-16,12,-1024,10,-598,204,753,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
