Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-02-20,08:30:56.400,-20,14,-1024,10,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:30:56.500,-86,12,-1024,10,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:30:56.600,-271,12,-928,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:56.700,-104,12,-925,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:56.800,-137,12,-923,12,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:56.900,-41,12,-922,10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.000,-18,12,-923,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.100,-16,12,-927,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.200,-15,12,-925,38,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.300,-113,12,-819,77,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.400,-20,14,-822,13,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.500,-16,14,-823,13,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.600,-13,14,-823,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.700,-13,49,-822,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.800,-15,62,-822,12,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:57.900,-15,14,-823,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.000,-15,14,-822,12,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.100,-15,14,-823,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.200,-15,14,-823,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.300,-15,14,-823,10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.400,-16,32,-757,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.500,-16,75,-576,30,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.600,-16,93,-420,32,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.700,-15,70,-234,12,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.800,-15,46,-192,10,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:58.900,-15,48,-44,10,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.000,-15,70,-26,10,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.100,-15,32,16,6,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.200,-15,114,17,-10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.300,-13,193,16,-31,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.400,-13,196,1,-31,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.500,-16,177,0,4,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.600,-56,16,99,7,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.700,-112,-41,306,10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.800,-60,25,141,10,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:30:59.900,-12,87,-111,10,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.000,-12,-7,-276,10,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.100,-12,-118,-322,51,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.200,-13,4,-238,16,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.300,-15,9,-149,13,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.400,-103,-26,-9,-4,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.500,-146,-44,132,-65,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.600,-161,-44,133,-43,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.700,-257,-38,132,-80,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.800,-291,-18,132,-234,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:00.900,-307,1,133,-275,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.000,-269,3,132,-268,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.100,-227,-18,73,-180,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.200,-187,-41,70,-45,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.300,-118,-58,4,10,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.400,-137,-18,4,10,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.500,-218,-1,43,-88,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.600,-243,-75,80,-214,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.700,-218,-80,78,-197,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.800,-132,8,51,62,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:01.900,-21,190,-7,151,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.000,-16,101,-46,19,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.100,142,-561,-4,262,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.200,506,-754,-65,394,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.300,422,-612,182,501,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.400,399,-112,201,-38,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.500,295,-53,78,-526,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.600,161,8,-26,-661,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.700,75,258,29,16,-411,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.800,34,275,122,346,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:02.900,34,280,96,366,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.000,-9,111,62,-183,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.100,-9,8,-71,-506,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.200,-9,-49,-74,-509,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.300,-10,-15,-71,-343,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.400,-12,12,-68,-43,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.500,-12,-38,-66,155,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.600,-10,3,-65,443,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.790,201,8,61,898,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.890,285,14,-388,363,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:03.990,77,12,-1024,12,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:04.090,4,12,-1024,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:04.190,21,12,-1024,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:04.290,-3,12,-1024,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.110,-13,12,-1024,12,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.190,-13,12,-1024,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.290,-13,12,-1024,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.390,-13,12,-1024,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.490,-13,12,-1024,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.590,-13,12,-1024,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.690,-13,12,-1024,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.790,-12,11,-1024,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.890,-13,-4,-1024,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:06.990,-13,3,-1024,12,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.2
2019-02-20,08:31:07.090,6,8,-974,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.190,325,9,-952,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.290,435,11,-952,12,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.390,329,12,-952,12,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.490,-15,12,-919,12,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.590,-15,12,-916,12,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.690,-15,14,-912,12,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.790,-15,95,-723,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.890,-15,77,-698,10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:07.990,-15,74,-700,10,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.090,-13,95,-701,12,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.190,-12,117,-676,10,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.290,-12,137,-384,10,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.390,-13,132,-14,10,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.490,-12,170,194,10,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.590,-13,177,194,10,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.690,-10,180,-260,12,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.790,-15,158,31,12,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.890,-18,132,437,12,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:08.990,6,195,107,32,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.090,17,264,-630,184,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.190,-12,112,98,114,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.290,-15,11,341,12,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.390,-15,-90,389,-147,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.490,-18,-111,388,-184,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.590,-180,-152,315,-287,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.690,-358,-194,-204,-559,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.790,-537,-289,-220,-660,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.890,-562,-232,-214,-626,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:09.990,-583,-218,40,-528,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.090,-628,-334,277,-441,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.190,-562,-427,337,-315,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.290,-500,-384,339,-284,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.390,-361,-285,206,-285,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.490,-309,-166,54,-188,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.590,-311,-128,2,-107,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.690,-304,-289,-92,-228,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.790,-371,-272,310,7,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.890,-260,-189,426,213,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:10.990,-198,-248,477,244,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.090,-121,-286,514,224,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.190,-13,238,-138,19,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.290,-50,261,-390,-43,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.390,-126,53,-344,-253,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.490,-141,16,20,-296,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.590,-138,54,21,-211,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.690,-160,14,-1,-105,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.790,-161,14,-4,6,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.890,-109,12,-160,9,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:11.990,-73,12,-211,10,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.090,-50,12,-214,51,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.190,-55,12,64,10,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.290,-52,12,102,3,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.390,-27,12,102,96,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.490,-23,6,115,85,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.590,-20,9,118,44,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.690,-16,33,130,24,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.790,-15,104,35,81,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.890,-15,80,-3,100,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:12.990,-15,27,-22,82,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.090,-15,119,-47,15,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.190,-16,119,-47,-23,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.290,-56,33,25,-57,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.390,-98,14,62,-23,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.490,-144,14,59,-45,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.590,-180,14,5,-65,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.690,-180,12,5,-63,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.790,-217,12,5,-101,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.890,-311,12,5,-194,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:13.990,-369,-53,4,-330,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.090,-391,-118,20,-414,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.190,-514,-161,157,-424,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.290,-515,-160,192,-358,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.390,-378,-35,171,-71,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.490,-56,-30,29,44,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.590,-13,-27,44,84,-410,204,754,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.690,-16,-21,78,18,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.790,-16,1,126,197,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.890,-16,-1,181,270,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:14.990,-16,-21,185,293,-410,204,756,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.090,-16,-20,224,24,-410,204,756,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.190,-18,6,281,0,-410,204,754,985,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.290,-16,95,217,-20,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.390,-38,146,54,-79,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.490,-97,129,-106,-101,-410,204,754,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.590,-177,67,-107,-121,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.690,-172,30,-74,-141,-410,204,756,985,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.790,-150,22,-53,-147,-410,204,754,984,-992,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
2019-02-20,08:31:15.890,-144,17,-52,-170,-410,204,756,984,-990,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.2
