Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-01,08:19:39.450,11.80,20005,95,5.1,3.93,-9,193,-833,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:39.550,11.80,30005,96,5.1,3.93,-10,11,-830,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:39.650,11.80,30005,96,5.1,3.93,-10,9,-808,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:39.750,11.80,10005,96,5.1,3.93,-10,9,-806,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:39.850,11.80,30005,96,5.1,3.93,-10,8,-804,9,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:39.950,11.80,20005,96,5.1,3.93,61,8,-804,108,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.050,11.80,10005,96,5.1,3.93,151,9,-804,154,418,204,-13,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.150,11.80,30005,96,5.1,3.93,54,8,-785,9,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.250,11.80,20005,96,5.1,3.93,-7,8,-785,9,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.350,11.80,30005,96,5.1,3.93,-9,8,-787,9,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.450,11.80,20005,97,5.1,3.93,-9,8,-787,9,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.550,11.80,10005,97,5.1,3.93,-9,9,-787,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.650,11.70,30005,97,5.1,3.90,-10,64,-649,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.750,11.70,20005,97,5.1,3.90,-12,41,-628,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.850,11.70,30005,98,5.1,3.90,-10,17,-627,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:40.950,11.70,30005,98,5.1,3.90,-10,14,-496,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.050,11.70,20005,98,5.1,3.90,-9,67,-422,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.150,11.70,30005,98,5.1,3.90,-9,104,-420,7,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.250,11.70,20005,98,5.1,3.90,-9,43,-419,7,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.350,11.70,10005,98,5.1,3.90,125,-95,-420,7,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.450,11.70,30005,98,5.1,3.90,227,-157,-420,113,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.550,11.70,20005,98,5.1,3.90,246,-18,-420,220,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.650,11.70,10005,98,5.1,3.90,254,4,-420,142,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.750,11.70,20005,100,5.1,3.90,269,6,-420,84,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.850,11.70,10005,100,5.1,3.90,292,-15,-419,79,418,204,-14,0,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:41.950,11.70,30005,100,5.1,3.90,308,-20,-415,145,419,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.050,11.70,20005,100,5.1,3.90,305,-21,-357,249,419,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.150,11.70,30005,95,5.1,3.90,306,-18,-352,405,419,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.250,11.70,30005,95,5.1,3.90,306,-21,-314,362,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.350,11.70,20005,95,5.1,3.90,308,-101,-314,35,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.450,11.70,30005,95,5.1,3.90,291,-41,-315,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.550,11.70,20005,97,5.1,3.90,252,-137,-460,-386,418,204,-13,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.650,11.60,10005,97,5.1,3.86,233,3,-463,-219,418,204,-13,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.750,11.60,30005,97,5.1,3.86,86,-146,-376,-741,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.850,11.60,20005,97,5.1,3.86,-12,-80,-192,-621,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:42.950,11.60,10005,97,5.1,3.86,-10,8,-290,73,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.050,11.60,20005,85,5.1,3.86,-7,9,-488,430,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.150,11.60,10005,85,5.1,3.86,-7,49,-552,559,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.250,11.60,10005,85,5.1,3.86,-7,12,-511,50,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.350,11.60,20005,85,5.1,3.86,-27,9,-484,-321,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.450,11.60,10005,89,5.1,3.86,-132,4,-277,-290,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.550,11.60,30005,89,5.1,3.83,-93,4,-274,-40,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.650,11.60,30005,89,5.1,3.83,-49,3,-338,6,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.750,11.60,20005,89,5.1,3.83,-12,4,-427,-85,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.850,11.60,10005,89,5.1,3.83,-9,91,-442,108,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:43.950,11.60,30005,84,5.1,3.83,130,132,-441,609,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.050,11.60,30005,84,5.1,3.83,176,20,-296,530,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.150,11.60,30005,84,5.1,3.83,151,-87,-192,365,419,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.250,11.40,20005,84,5.1,3.80,123,-141,-125,129,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.350,11.40,30005,82,5.1,3.80,127,-87,-44,6,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.450,11.40,20005,82,5.1,3.80,154,1,-619,-102,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.550,11.40,10005,82,5.1,3.80,105,117,-787,-77,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.650,11.40,30005,82,5.1,3.80,68,137,-430,-80,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.750,11.40,20005,82,5.1,3.80,69,117,-411,-104,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.850,11.40,30005,81,5.1,3.80,131,96,-412,-101,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:44.950,11.40,20005,81,5.1,3.80,257,14,-393,-96,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.050,11.40,10005,81,5.1,3.80,336,11,-388,-1,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.150,11.40,30005,81,5.1,3.80,396,-53,-365,160,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.250,11.30,10005,81,5.1,3.76,455,-124,-368,346,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.350,11.30,30005,81,5.1,3.76,474,-151,-369,409,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.450,11.30,30005,81,5.1,3.76,453,-175,-365,406,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.550,11.30,10005,81,5.1,3.76,436,-178,-360,406,419,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.650,11.30,30005,84,5.1,3.76,435,-203,-358,371,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.750,11.30,10005,84,5.1,3.76,427,-289,-357,319,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.850,11.30,10005,84,5.1,3.76,402,-331,-276,375,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:45.950,11.30,30005,84,5.1,3.76,364,-242,-249,126,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.050,11.30,10005,84,5.1,3.76,192,-151,-250,-265,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.150,11.30,30005,80,5.1,3.76,134,-192,-174,-629,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.250,11.30,20005,80,5.1,3.76,117,-10,-104,-419,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.350,11.30,10005,80,5.1,3.76,117,29,-258,4,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.450,11.30,30005,80,5.1,3.76,111,33,-417,111,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.550,11.30,10005,78,5.1,3.76,108,58,-438,126,418,204,-14,0,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.650,11.30,30005,78,5.1,3.76,150,59,-539,73,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.750,11.20,20005,78,5.1,3.76,170,22,-539,50,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.850,11.20,10005,78,5.1,3.73,175,59,-395,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:46.950,11.20,20005,82,5.1,3.73,176,59,-338,-12,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.050,11.20,10005,82,5.1,3.73,212,12,-336,6,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.150,11.20,30005,82,5.1,3.73,308,-10,-354,209,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.250,11.20,20005,82,5.1,3.73,365,-55,-354,319,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.350,11.20,10005,82,5.1,3.73,364,-80,-352,320,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.450,11.20,20005,78,5.1,3.73,357,-86,-350,299,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.550,11.20,10005,78,5.1,3.73,336,-104,-352,279,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.650,11.20,10005,78,5.1,3.73,294,-112,-354,256,418,204,-14,0,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.750,11.20,20005,78,5.1,3.73,252,-114,-355,253,419,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.850,11.20,30005,80,5.1,3.73,252,-118,-352,232,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:47.950,11.20,20005,80,5.1,3.73,314,-191,-352,192,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.050,11.20,10005,80,5.1,3.73,319,-192,-352,152,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.150,11.20,10005,80,5.1,3.73,343,-158,-354,7,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.250,11.20,20005,80,5.1,3.73,343,-120,-354,-169,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.350,11.20,10005,80,5.1,3.73,348,-124,-354,-248,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.450,11.20,30005,80,5.1,3.73,373,-180,-352,-132,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.550,11.20,20005,80,5.1,3.73,410,-220,-349,3,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.650,11.20,10005,80,5.1,3.73,429,-311,-188,53,418,204,-13,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.750,11.20,20005,79,5.1,3.73,391,-185,-73,108,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.850,11.20,10005,79,5.1,3.73,371,6,-298,39,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:48.950,11.20,30005,79,5.1,3.73,353,8,-471,249,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.050,11.20,20005,79,5.1,3.73,348,6,-127,305,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.260,11.20,20005,80,5.1,3.73,336,6,-530,206,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.360,11.20,10005,80,5.1,3.73,314,6,-547,165,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.460,11.20,10005,80,5.1,3.73,314,-53,-544,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.560,11.20,20005,80,5.1,3.73,334,-75,-542,-12,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.660,11.20,30005,79,5.1,3.73,311,-94,-542,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.760,11.20,30005,79,5.1,3.73,249,-58,-488,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.860,11.20,20005,79,5.1,3.73,178,0,-298,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:49.960,11.20,30005,79,5.1,3.73,213,-23,-238,7,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.060,11.20,20005,80,5.1,3.73,291,-41,-238,113,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.160,11.20,10005,80,5.1,3.73,326,-87,-209,194,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.260,11.20,30005,80,5.1,3.73,269,-27,-358,140,418,204,-14,0,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.360,11.20,20005,80,5.1,3.73,233,-4,-400,177,419,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.460,11.20,30005,80,5.1,3.73,272,-47,-442,371,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.560,11.20,20005,83,5.1,3.73,331,-69,-446,389,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.660,11.20,10005,83,5.1,3.73,354,-140,-444,317,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.760,11.20,30005,83,5.1,3.73,373,-280,-347,195,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.860,11.20,20005,83,5.1,3.73,408,-356,-290,250,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:50.960,11.20,30005,77,5.1,3.73,429,-353,-287,331,418,204,-14,-3,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.060,11.20,20005,77,5.1,3.73,427,-263,-287,162,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.160,11.20,10005,77,5.1,3.73,385,-222,-290,50,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.260,11.20,30005,77,5.1,3.73,359,-198,-292,7,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.360,11.20,10005,81,5.1,3.73,340,-165,-334,27,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.460,11.20,30005,81,5.1,3.73,319,-72,-373,76,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.560,11.20,20005,81,5.1,3.73,316,-33,-374,15,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.660,11.20,10005,81,5.1,3.73,295,-37,-350,10,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.760,11.20,30005,81,5.1,3.73,291,-89,-296,-6,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.860,11.20,10005,78,5.1,3.73,219,-87,-298,-41,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:51.960,11.20,30005,78,5.1,3.73,176,-86,-300,-43,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.060,11.20,20005,78,5.1,3.73,40,-20,-327,-18,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.160,11.20,10005,78,5.1,3.73,0,-120,-349,-229,418,204,-13,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.260,11.20,30005,80,5.1,3.73,-81,-58,-373,-253,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.360,11.20,10005,80,5.1,3.73,-103,-21,-377,-192,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.460,11.20,10005,80,5.1,3.73,-158,-1,-379,-114,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.560,11.20,20005,80,5.1,3.73,-194,3,-381,6,418,204,-14,-3,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.660,11.20,10005,80,5.1,3.73,-261,4,-425,6,418,204,-14,-1,754,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.760,11.20,20005,77,5.1,3.73,-283,-38,-427,-108,418,204,-14,-1,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.860,11.20,20005,77,5.1,3.73,-323,-61,-382,-212,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-11-01,08:19:52.960,11.20,10005,77,5.1,3.73,-303,-3,-342,-80,418,204,-14,-3,755,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
