Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-08-24,12:06:10.650,24.37,4.06,10005,71,5.1,0.0,0,-10,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:10.750,24.37,4.06,10005,71,5.1,0.0,0,-10,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:10.850,24.37,4.06,20005,71,5.1,0.0,0,-12,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:10.950,24.37,4.06,30005,71,5.1,0.0,0,-12,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.050,24.37,4.06,10005,71,5.1,0.0,0,-12,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.150,24.37,4.06,10005,72,5.1,0.0,0,-12,12,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.250,24.37,4.06,20005,72,5.1,0.0,0,-12,14,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.350,24.37,4.06,30005,72,5.1,0.0,0,-12,14,-1019,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.450,24.37,4.06,10005,72,5.1,0.0,0,-12,14,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.550,24.37,4.06,10005,72,5.1,0.0,0,-12,14,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.650,24.37,4.06,20005,71,5.1,0.0,0,-12,32,-1017,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.750,24.37,4.06,30005,71,5.1,0.0,0,-10,175,-712,33,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.850,24.37,4.06,10005,71,5.1,0.0,0,-10,417,-20,50,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:11.950,24.37,4.06,20005,71,5.1,0.0,0,-9,416,-625,44,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.050,24.37,4.06,20005,77,5.1,0.0,0,-10,346,-390,44,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.150,24.37,4.06,30005,77,5.1,0.0,0,-10,308,-587,123,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.250,24.37,4.06,10005,77,5.1,0.0,0,-10,253,-725,203,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.350,24.24,4.04,10005,77,5.1,23.9,0,-1,212,-622,198,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.450,24.06,4.01,20005,77,5.1,23.9,0,61,87,-714,110,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.550,24.10,4.01,20005,76,5.1,5.8,0,32,-67,-392,91,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.650,24.10,4.01,10005,76,5.1,7.6,0,202,-137,-417,108,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.750,24.12,4.02,10005,76,5.1,0.9,0,305,-9,-649,430,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.850,24.18,4.03,20005,76,5.1,0.9,0,323,-47,-647,447,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:12.950,24.18,4.03,30005,78,5.1,2.1,0,356,11,-587,450,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.050,24.22,4.03,10005,78,5.1,6.0,0,261,14,-184,314,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.150,24.15,4.02,10005,78,5.1,10.3,0,266,12,-26,155,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.250,24.15,4.02,20005,78,5.1,10.3,0,72,348,-563,290,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.350,24.15,4.02,30005,72,5.1,10.3,0,12,327,-666,126,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.450,24.19,4.03,30005,72,5.1,2.2,0,6,153,-249,-37,-393,204,1024,72,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.550,24.16,4.02,10005,72,5.1,19.1,0,4,138,-311,-275,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.650,24.16,4.02,20005,72,5.1,19.1,0,10,11,-225,-195,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.750,24.16,3.97,30005,72,5.1,19.2,3,-9,-27,-182,-4,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.850,23.92,3.99,30005,69,5.1,19.2,3,-9,9,-225,-164,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:13.950,23.97,3.99,10005,69,5.1,4.2,2,-9,9,-287,-299,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.050,23.97,3.99,20005,69,5.1,6.2,3,-10,-35,-239,-447,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.150,23.96,3.99,20005,69,5.1,10.2,4,-189,-195,-419,-703,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.250,23.92,3.98,30005,74,5.1,10.2,4,-338,-388,-519,-891,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.350,23.86,3.97,10005,74,5.1,10.2,4,-334,-425,-187,-916,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.450,23.84,3.97,10005,74,5.1,11.0,4,-266,-488,1,-717,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.550,23.84,3.97,10005,74,5.1,8.2,4,-207,-553,2,-296,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.650,23.84,3.97,30005,74,5.1,4.0,4,-235,-549,21,-236,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.750,23.92,3.97,10005,74,5.1,4.0,5,-194,-265,-142,-80,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.850,23.92,3.98,20005,74,5.1,5.2,5,-143,-259,32,71,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:14.950,23.79,3.95,20005,74,5.1,11.6,4,-6,-112,-120,41,-393,204,1024,72,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.050,23.53,3.91,30005,74,5.1,22.1,4,-6,3,-414,224,-393,204,1024,72,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.150,23.53,3.91,10005,70,5.1,22.1,5,-3,6,-473,247,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.250,23.23,3.86,20005,70,5.1,22.1,6,100,-32,-474,134,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.350,23.07,3.84,20005,70,5.1,23.1,7,190,-86,-473,84,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.450,22.88,3.84,30005,70,5.1,18.7,7,109,-138,-306,103,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.550,22.88,3.84,10005,75,5.1,18.7,8,54,-121,-382,158,-393,204,1024,74,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.650,22.99,3.83,10005,75,5.1,8.7,9,7,-23,-590,157,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.750,23.19,3.87,20005,75,5.1,4.7,9,0,-3,-687,79,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.850,23.41,3.87,30005,75,5.1,4.7,10,1,3,-592,-9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:15.950,23.41,3.90,10005,75,5.1,5.6,10,-4,-21,-381,-101,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.050,23.49,3.91,10005,79,5.1,10.3,11,-6,-20,-387,-38,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.150,23.61,3.94,20005,79,5.1,10.3,11,-7,-15,-517,6,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.250,23.61,3.94,30005,79,5.1,1.5,11,-7,-16,-566,6,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.350,23.61,3.97,10005,79,5.1,1.3,11,-9,-20,-568,-9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.450,23.87,3.97,10005,77,5.1,1.3,11,-7,-38,-566,-71,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.550,23.85,3.97,20005,77,5.1,8.3,12,-9,-37,-546,-55,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.650,23.85,3.97,30005,77,5.1,7.1,10,-9,-58,-500,7,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.750,23.91,3.98,30005,77,5.1,3.0,10,-9,-40,-503,9,-393,204,1024,74,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.850,23.99,4.00,10005,77,5.1,3.1,10,-9,-18,-523,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:16.950,24.04,4.00,20005,77,5.1,3.1,14,-9,3,-523,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.050,24.04,4.00,30005,77,5.1,2.7,14,-10,1,-322,9,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.150,24.08,4.01,30005,77,5.1,2.7,14,26,-33,-260,41,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.250,23.40,3.87,30005,77,5.1,97.5,14,237,9,-415,275,-393,204,1024,72,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.350,23.40,3.87,20005,76,5.1,97.5,2414,322,9,-477,449,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.450,22.81,3.87,30005,76,5.1,3.3,12,322,9,-479,455,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.550,23.10,3.87,10005,76,5.1,6.4,12,302,-12,-387,434,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.650,23.23,3.87,10005,76,5.1,11.8,12,280,-69,-323,377,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.750,23.23,3.87,20005,71,5.1,11.8,12,278,-47,-347,340,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.850,23.36,3.89,30005,71,5.1,6.0,16,260,-63,-409,301,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:17.950,23.36,3.92,30005,71,5.1,4.0,18,254,-69,-482,255,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.050,23.65,3.94,10005,71,5.1,4.4,18,218,-64,-522,250,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.150,23.72,3.94,20005,71,5.1,4.4,18,216,-46,-523,294,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.250,23.72,3.95,30005,70,5.1,7.2,18,238,-47,-522,408,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.350,23.74,3.95,30005,70,5.1,6.9,19,241,-74,-382,432,-393,204,1024,72,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.450,23.79,3.96,10005,70,5.1,4.7,19,237,-112,-284,430,-393,204,1024,72,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.550,23.79,3.96,20005,70,5.1,4.7,19,221,-129,-279,291,-393,204,1024,72,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.650,23.88,3.98,20005,70,5.1,4.7,18,224,-269,-120,349,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.750,23.94,3.99,30005,70,5.1,4.9,18,281,-308,-76,397,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.850,23.94,3.99,10005,70,5.1,4.9,19,474,-283,-188,481,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:18.950,23.94,3.98,20005,70,5.1,10.9,20,326,-112,-366,622,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.050,23.83,3.96,20005,70,5.1,10.9,20,306,-131,-360,501,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.150,23.69,3.96,30005,71,5.1,10.9,20,350,-129,-236,426,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.250,23.49,3.91,10005,71,5.1,10.9,21,351,-123,-249,405,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.350,23.49,3.91,20005,71,5.1,21.6,21,331,-148,-312,420,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.450,23.43,3.90,20005,71,5.1,21.6,23,334,-171,-314,510,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.550,23.50,3.90,30005,73,5.1,21.6,23,342,-131,-515,547,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.650,23.48,3.91,10005,73,5.1,9.1,23,345,-134,-358,508,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.750,23.48,3.91,20005,73,5.1,14.2,22,347,-137,-312,466,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.850,23.45,3.91,20005,73,5.1,11.9,23,306,-117,-408,385,-393,204,1024,73,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:19.950,23.45,3.91,30005,69,5.1,11.9,23,289,-97,-247,319,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.050,23.49,3.91,10005,69,5.1,8.1,22,275,-120,-315,298,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.150,23.63,3.94,10005,69,5.1,6.4,24,275,-77,-458,340,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.250,23.66,3.94,10005,69,5.1,9.9,24,255,-70,-482,450,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.350,23.65,3.94,30005,69,5.1,9.9,22,254,-63,-484,469,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.450,23.65,3.94,10005,71,5.1,9.4,20,257,-64,-384,469,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.550,23.62,3.93,10005,71,5.1,9.7,23,212,-84,-309,363,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.650,23.65,3.94,20005,71,5.1,7.4,23,176,-63,-273,200,-393,204,1024,72,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-08-24,12:06:20.750,23.73,3.94,30005,71,5.1,7.4,25,153,-40,-319,15,-393,204,1024,73,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
