Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-08,23:51:50.990,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:51:51.090,-7,6,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:31.850,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:31.920,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.020,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.120,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.220,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.320,-9,8,-1024,9,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.420,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.520,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.620,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.720,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.820,-9,8,-1024,9,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:32.920,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.020,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.120,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.220,-9,6,-1024,7,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.320,-9,8,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.420,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.520,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.620,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.720,-9,8,-1024,9,-878,204,-422,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.820,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:33.920,-9,8,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.020,-9,8,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.120,-9,8,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.220,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.320,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.420,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.520,-7,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.620,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.720,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.820,-7,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:34.920,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.020,-7,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.120,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.220,-9,8,-1024,9,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.320,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.420,-9,6,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.520,-9,6,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.620,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.720,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.820,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:35.920,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.020,-9,6,-1024,7,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.120,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.220,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.320,-9,8,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.420,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.520,-9,6,-1024,7,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.620,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.720,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.820,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:36.920,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.020,-7,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.120,-7,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.220,-9,6,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.320,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.420,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.520,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.620,-9,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.720,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.820,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:37.920,-9,8,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.020,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.120,-9,6,-1024,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.220,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.320,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.420,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.520,-9,8,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.620,-9,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.720,-10,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.820,-10,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:38.920,-12,6,-1024,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.020,-12,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.120,-12,6,-1024,7,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.220,-10,6,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.320,-10,6,-1024,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.420,-10,6,-949,7,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:39.520,-27,6,-950,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:39.620,-27,6,-952,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:39.720,-29,6,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.820,-9,8,-1024,7,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:39.920,-9,4,-1024,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-11-08,23:53:40.020,-9,6,-931,7,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.120,-9,228,-428,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.220,-9,475,-454,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.320,-9,496,-309,6,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.420,-9,496,-265,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.520,-7,553,-538,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.620,-9,390,-312,-17,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.720,-9,177,-215,-59,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.820,-7,61,-211,-24,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:40.920,-7,82,-300,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.020,-7,88,-317,7,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.120,-7,51,-315,9,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.220,-7,8,-277,13,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.320,-7,-43,-177,93,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.420,-7,-157,0,145,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.520,-9,-240,93,140,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.620,-9,-282,115,-9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.720,-30,-243,115,-172,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.820,-50,-311,100,-223,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:41.920,-47,-177,85,-113,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.020,-10,6,-163,-15,-877,204,-422,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.120,-7,8,-196,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.220,-7,201,-244,61,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.320,-47,162,9,15,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.420,-26,59,-69,12,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.520,-6,245,-441,12,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.620,-6,245,-692,10,-878,204,-422,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.720,-6,114,-741,9,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.820,-6,9,-827,47,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:42.920,-6,8,-889,148,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.020,-4,-58,-912,126,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.120,-117,-192,-92,15,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.220,-133,-240,208,-132,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.320,-137,-249,206,-363,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.420,-135,-194,206,-430,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.520,-67,1,-11,-371,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.620,-21,328,-317,7,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.720,-6,322,-319,224,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.820,-7,220,-163,307,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:43.920,-7,261,-322,342,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.020,-7,301,-323,249,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.120,-7,156,-261,203,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.220,-9,-67,-98,162,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.320,66,-70,-6,476,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.420,176,-55,-573,716,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.520,32,-149,-393,793,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.620,51,-297,-9,753,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.720,108,-282,-26,646,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.820,125,-268,29,466,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:44.920,130,-271,73,369,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.020,151,-306,76,327,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.120,165,-326,91,333,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.220,109,-112,42,91,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.320,114,-143,0,-76,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.420,119,-223,32,6,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.520,99,9,-104,209,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.620,52,591,-441,374,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.720,13,748,-650,553,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.820,29,580,-666,395,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:45.920,123,266,-620,134,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.020,106,235,-689,76,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.120,86,367,-722,181,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.220,147,133,-579,110,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.320,82,104,-571,12,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.420,58,190,-631,-156,-878,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.520,111,48,-469,-335,-877,204,-421,0,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.620,71,16,-255,-132,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.720,-6,-149,-87,105,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.820,-7,-140,-161,-217,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:46.920,-9,-234,-863,-856,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.020,-177,-334,-450,-905,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.120,-278,-336,-160,-846,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.220,-272,-248,-136,-661,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.320,-160,-185,114,-505,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.420,-186,-75,95,-408,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.520,-143,-4,92,-299,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.620,-12,1,145,142,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.720,83,3,144,628,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.820,164,-154,88,666,-878,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:47.920,171,-208,187,687,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:48.020,264,-254,204,672,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:48.120,306,-118,202,652,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2018-11-08,23:53:48.220,244,-53,202,473,-877,204,-421,-1,-987,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
