Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-09,00:07:11.990,-16,9,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:12.490,-16,11,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:12.990,-16,164,-1024,-29,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:13.490,103,69,-739,9,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:13.990,-32,6,-935,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:14.490,-15,127,-560,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:14.990,-6,79,-947,10,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:15.490,-60,8,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:15.990,-18,278,-285,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:16.490,-26,-151,-211,110,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:16.990,38,-123,-636,186,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:17.490,-23,-78,-338,-215,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:17.990,540,-57,-339,478,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:18.490,295,-525,104,301,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:18.990,171,351,-247,582,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:19.490,97,88,-207,683,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:19.990,27,-7,-281,522,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:20.490,40,-235,38,-225,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:20.990,151,-217,-225,574,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:21.490,269,-305,-61,456,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:21.990,-18,-84,-249,-431,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:22.490,-331,-328,-198,-686,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:22.990,-206,-248,-287,59,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:23.490,413,-478,-708,628,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:23.990,-23,-524,-1024,508,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:26.150,-16,9,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:26.640,7,116,-579,103,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:27.140,103,114,-281,128,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:27.640,351,-183,-674,453,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:28.140,247,-84,-366,230,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:28.640,216,-7,-430,180,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:29.140,-35,-129,-115,-184,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:29.640,-335,-410,-106,-756,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:30.140,-255,-323,13,-338,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:30.640,-404,-422,-119,-719,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:31.140,63,-58,-684,375,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:31.640,291,-33,-320,473,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:32.140,192,-132,-173,287,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:32.640,298,-135,-342,602,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:33.140,159,-294,-315,421,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:33.640,-326,-333,-61,-699,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:34.140,-120,33,-322,110,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:34.640,182,-180,-228,603,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:35.140,-284,-351,-431,-767,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:35.640,-214,-317,-6,-273,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:36.140,54,46,-536,291,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:36.640,291,-168,-320,354,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:37.140,113,74,-101,-27,-1024,1023,-3,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:37.640,60,-30,-100,411,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:38.140,241,-183,-69,622,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:38.640,15,-78,-384,-20,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:39.140,103,-46,-312,84,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:39.640,48,-53,-301,-87,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:40.140,6,6,-314,132,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:40.640,-526,-481,178,-677,-1024,1023,-2,0,0,-1024,801,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:41.140,40,-15,-133,-309,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:41.640,-320,-121,-274,-703,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:42.140,-320,-330,87,-627,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:42.640,-58,11,4,-153,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:43.140,-80,-95,54,-598,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:43.640,-172,-343,228,-674,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:44.140,88,-189,-107,221,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:44.640,-491,-391,-598,-971,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:45.140,-141,62,-631,-270,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:45.640,-155,457,-69,-113,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:46.140,281,-237,-90,198,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:46.640,-321,-419,156,-789,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:47.140,-10,-95,-26,-390,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:47.640,295,-9,-22,655,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:48.140,244,-97,-109,536,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:48.640,30,-237,-600,201,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:49.150,179,-165,-104,290,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:49.650,240,-172,-319,567,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:50.150,402,-232,130,696,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:50.650,266,-323,236,458,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:51.150,268,-256,239,687,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:51.650,188,-171,208,644,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:52.150,85,-6,-4,-194,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:52.650,120,22,-249,817,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:53.150,-49,-345,2,-473,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:53.650,-15,-33,-158,218,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:54.150,-429,-441,-115,-831,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:54.650,-198,-276,344,-237,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:55.150,339,-251,10,738,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:55.650,216,49,-585,418,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:56.150,271,-80,-352,324,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:56.650,26,-346,-696,-992,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:57.150,-157,-339,260,-63,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:57.650,-237,-98,-944,-393,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:58.150,-298,-584,141,-335,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:58.650,63,-81,-711,-679,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:07:59.450,-16,9,-1024,9,-1024,1023,-3,0,0,-1024,800,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:07:59.950,-7,9,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:08:00.700,-16,9,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:08:01.200,-16,-12,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:08:01.700,-16,9,-1024,10,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:08:02.200,-16,9,-1024,4,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2020-02-09,00:08:02.700,289,356,-301,342,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:03.200,-241,-126,-771,-593,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:03.700,-489,-217,-293,-565,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:04.200,-278,-77,57,-503,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:04.700,336,14,-552,764,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:05.200,-338,-532,-26,-960,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:05.700,-21,-314,43,-211,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:06.200,303,11,-236,739,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:06.700,182,-41,-68,-191,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:07.200,99,1,159,490,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:07.700,156,-169,223,574,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:08.200,111,-172,-147,239,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:08.700,13,-157,2,346,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:09.200,-244,-109,-306,-532,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:09.700,-426,-447,223,-707,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:10.200,-166,-293,-346,-621,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:10.700,418,-121,-273,756,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:11.200,-406,-251,-212,-716,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:11.700,-223,-502,254,-402,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:12.200,303,-129,-3,625,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:12.700,-377,-555,185,-835,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:13.200,26,-33,-117,-111,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:13.700,-124,-240,-631,-598,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:14.200,-340,-439,-69,-731,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:14.700,381,-166,-263,730,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:15.200,216,-342,92,53,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:15.700,32,-33,-722,-542,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:16.200,-73,-90,-360,33,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:16.700,201,-49,-231,525,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:17.200,435,-280,202,758,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:17.700,119,-21,287,475,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:18.200,339,-160,-722,732,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:18.700,-13,-77,-354,58,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:19.200,26,122,-46,-90,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:19.700,75,11,49,157,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:20.200,230,-228,0,683,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:20.700,-38,-104,-219,-590,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:21.200,520,-163,-668,693,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:21.700,280,-97,-171,574,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:22.200,243,-416,-273,265,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:22.700,-386,-351,-450,-846,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:23.200,52,-262,-423,166,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:23.700,-181,-416,343,-146,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:24.200,-392,-481,-319,-693,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:24.700,232,-86,-295,803,-1024,1023,-2,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:25.200,34,-143,-573,-466,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:25.700,534,-165,-363,918,-1024,1023,-3,0,0,-1024,798,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:26.200,303,-473,128,276,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:26.700,134,-55,-281,84,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
2020-02-09,00:08:27.200,72,-148,-490,-759,-1024,1023,-3,0,0,-1024,800,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.8
